"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-252","1152","-251","1768","-225","5984","-169","24","-294","2720","-293","2848","-188","16","-224","7624","-178","16","-256","7440","-226","1648","-255","7792","-244","8056","-154","3008","22","0","24","0","?","0","44","0"
"-248","1152","-256","1768","-210","5984","-172","24","-269","2720","-293","2848","-174","16","-214","7624","-156","16","-258","7440","-227","1648","-251","7792","-227","8056","-141","3008","22","0","24","0","?","0","45","8"
"-226","1152","-232","1768","-208","5984","-172","24","-252","2720","-267","2848","-182","16","-220","7624","-151","16","-232","7440","-195","1648","-233","7792","-203","8056","-139","3008","22","0","24","0","?","0","46","8"
"-227","1152","-215","1768","-209","5984","-169","24","-267","2720","-260","2848","-191","16","-223","7624","-172","16","-223","7440","-184","1648","-227","7792","-218","8056","-152","3008","22","0","24","0","?","0","47","16"
"-240","1152","-232","1768","-196","5984","-171","24","-280","2720","-274","2848","-165","16","-212","7624","-151","16","-235","7440","-196","1648","-231","7792","-216","8056","-131","3008","22","0","24","0","?","0","48","0"
"-242","1152","-255","1768","-212","5984","-174","24","-264","2720","-276","2848","-185","16","-215","7624","-179","16","-252","7440","-201","1648","-236","7792","-207","8056","-157","3008","22","0","24","0","?","0","49","8"
"-223","1152","-252","1768","-234","5984","-172","24","-250","2720","-270","2848","-180","16","-251","7624","-164","16","-251","7440","-194","1648","-243","7792","-215","8056","-142","3008","22","0","24","0","?","0","50","8"
"-223","1152","-225","1768","-221","5984","-173","24","-256","2720","-268","2848","-179","16","-245","7624","-158","16","-247","7440","-207","1648","-237","7792","-209","8056","-137","3008","22","0","24","0","?","0","51","24"
"-248","1152","-211","1768","-198","5984","-174","24","-264","2720","-268","2848","-189","16","-209","7624","-175","16","-245","7440","-217","1648","-226","7792","-190","8056","-158","3008","22","0","24","0","?","0","52","16"
"-245","1152","-216","1768","-203","5984","-170","24","-260","2720","-265","2848","-170","16","-225","7624","-152","16","-223","7440","-200","1648","-236","7792","-191","8056","-136","3008","22","0","24","0","?","0","53","8"
"-232","1152","-212","1768","-219","5984","-172","24","-245","2720","-256","2848","-193","16","-239","7624","-183","16","-213","7440","-199","1648","-247","7792","-214","8056","-155","3008","22","0","24","0","?","0","54","16"
"-221","1152","-187","1768","-207","5984","-169","24","-244","2720","-245","2848","-181","16","-202","7624","-163","16","-208","7440","-202","1648","-220","7792","-204","8056","-143","3008","22","0","24","0","?","0","55","0"
"-222","1152","-193","1768","-198","5984","-168","24","-262","2720","-245","2848","-171","16","-193","7624","-153","16","-215","7440","-181","1648","-204","7792","-191","8056","-132","3008","22","0","24","0","?","0","56","8"
"-229","1152","-241","1768","-202","5984","-176","24","-256","2720","-257","2848","-189","16","-212","7624","-187","16","-230","7440","-173","1648","-226","7792","-204","8056","-154","3008","22","0","24","0","?","0","57","0"
"-213","1152","-256","1768","-196","5984","-172","24","-250","2720","-278","2848","-171","16","-222","7624","-155","16","-220","7440","-192","1648","-232","7792","-195","8056","-136","3008","22","0","24","0","?","0","58","8"
"-208","1152","-222","1768","-205","5984","-167","24","-270","2720","-285","2848","-189","16","-239","7624","-168","16","-221","7440","-204","1648","-217","7792","-186","8056","-161","3008","22","0","24","0","?","0","59","16"
"-211","1152","-201","1768","-215","5984","-168","24","-268","2720","-271","2848","-183","16","-236","7624","-162","16","-237","7440","-195","1648","-210","7792","-192","8056","-152","3008","22","0","24","0","?","0","60","0"
"-210","1152","-222","1768","-211","5984","-174","24","-236","2720","-255","2848","-168","16","-213","7624","-153","16","-244","7440","-193","1648","-211","7792","-186","8056","-133","3008","22","0","24","0","?","0","61","16"
"-210","1152","-229","1768","-200","5984","-176","24","-234","2720","-249","2848","-182","16","-230","7624","-185","16","-237","7440","-198","1648","-217","7792","-188","8056","-154","3008","22","0","24","0","?","0","62","0"
"-204","1152","-202","1768","-196","5984","-170","24","-267","2720","-254","2848","-168","16","-245","7624","-155","16","-214","7440","-196","1648","-231","7792","-210","8056","-136","3008","22","0","24","0","?","0","63","16"
"-206","1152","-187","1768","-213","5984","-171","24","-261","2720","-249","2848","-188","16","-200","7624","-166","16","-214","7440","-184","1648","-229","7792","-220","8056","-153","3008","22","0","24","0","?","0","63","16"
"-199","1152","-203","1768","-222","5984","-173","24","-228","2720","-236","2848","-182","16","-168","7624","-162","16","-213","7440","-155","1648","-205","7792","-197","8056","-142","3032","22","0","24","0","?","0","63","16"
"-196","1152","-223","1768","-216","5984","-172","24","-243","2720","-249","2848","-166","16","-195","7624","-151","16","-216","7440","-160","1640","-198","7792","-191","8056","-129","3032","22","0","24","0","?","0","63","16"
"-224","1152","-216","1768","-209","5984","-174","24","-270","2720","-265","2848","-192","16","-219","7624","-185","16","-235","7440","-198","1640","-223","7792","-212","8056","-171","3032","22","0","24","0","?","0","63","16"
"-225","1152","-215","1768","-203","5984","-172","24","-256","2720","-265","2848","-177","8","-216","7624","-157","16","-229","7440","-194","1640","-233","7792","-207","8056","-144","3032","22","0","24","0","?","0","63","16"
"-209","1152","-239","1768","-205","5992","-171","24","-238","2720","-260","2848","-182","8","-217","7624","-169","16","-221","7440","-182","1640","-217","7792","-195","8056","-140","3032","22","0","24","0","?","0","63","16"
"-205","1152","-241","1768","-202","5992","-171","24","-241","2720","-259","2848","-182","8","-230","7624","-172","16","-224","7440","-185","1640","-219","7792","-201","7960","-147","3032","22","0","24","0","?","0","63","16"
"-212","1152","-230","1768","-210","5992","-170","24","-248","2720","-269","2848","-174","8","-227","7624","-153","16","-228","7440","-182","1640","-230","7800","-213","7960","-145","3032","22","0","24","0","?","0","63","16"
"-238","1152","-233","1768","-230","5992","-172","24","-266","2720","-272","2848","-193","8","-200","7624","-188","16","-247","7440","-203","1640","-219","7800","-215","7960","-175","3032","22","0","24","0","?","0","63","16"
"-229","1152","-240","1768","-218","5992","-172","8","-272","2720","-263","2848","-173","8","-183","7624","-161","16","-258","7440","-215","1640","-205","7800","-195","7960","-140","3032","22","0","24","0","?","0","63","16"
"-201","1152","-243","1768","-216","5992","-166","8","-240","2720","-256","2848","-181","8","-196","7624","-169","16","-260","7440","-192","1640","-209","7800","-196","7960","-142","3032","22","0","24","0","?","0","63","16"
"-214","1152","-250","1768","-238","5992","-158","8","-234","2720","-265","2848","-186","8","-229","7624","-179","24","-260","7440","-191","1640","-225","7800","-217","7960","-159","3032","22","0","24","0","?","0","63","16"
"-249","1152","-244","1776","-226","5992","-163","8","-276","2720","-270","2848","-169","8","-250","7624","-147","24","-257","7440","-217","1640","-242","7800","-210","7960","-145","3032","22","0","24","0","?","0","63","16"
"-258","1152","-240","1776","-202","5992","-173","8","-294","2720","-263","2848","-193","8","-231","7624","-179","24","-254","7448","-218","1640","-246","7800","-209","7960","-171","3032","22","0","24","0","?","0","63","16"
"-219","1152","-247","1776","-215","5992","-172","8","-265","2720","-260","2848","-175","8","-219","7624","-168","24","-231","7448","-203","1640","-238","7800","-216","7960","-146","3032","22","0","24","0","?","0","63","16"
"-206","1152","-242","1776","-242","5992","-172","8","-259","2720","-266","2848","-174","8","-230","7624","-170","16","-221","7448","-208","1640","-238","7800","-210","7960","-141","3032","22","0","24","0","?","0","63","16"
"-230","1152","-239","1760","-235","5992","-174","8","-285","2720","-280","2848","-186","8","-232","7624","-184","16","-229","7448","-203","1640","-245","7800","-208","7960","-156","3032","22","0","24","0","?","0","63","16"
"-220","1152","-249","1760","-212","5992","-168","8","-269","2720","-281","2848","-166","8","-218","7624","-156","16","-222","7448","-183","1640","-243","7800","-212","7960","-134","3032","22","0","24","0","?","0","81","7424"
"-200","1152","-243","1760","-216","5992","-167","8","-235","2720","-261","2848","-182","8","-205","7624","-175","16","-226","7448","-178","1640","-240","7800","-215","7960","-155","3032","22","0","24","0","?","0","82","2856"
"-200","1152","-229","1760","-222","5992","-168","8","-238","2720","-249","2848","-170","8","-210","7624","-155","16","-228","7448","-175","1640","-250","7800","-212","7960","-139","3032","22","0","24","0","?","0","83","0"
"-203","1152","-239","1760","-214","5992","-169","8","-250","2720","-254","2848","-172","8","-225","7624","-165","16","-226","7448","-174","1640","-264","7800","-209","7960","-140","3032","22","0","24","0","?","0","84","1784"
"-210","1152","-267","1760","-210","5992","-169","8","-257","2720","-271","2848","-189","8","-228","7624","-188","16","-242","7448","-189","1640","-273","7800","-209","7960","-163","3032","22","0","24","0","?","0","85","7448"
"-224","1152","-263","1760","-222","5992","-163","8","-271","2720","-275","2848","-169","8","-226","7624","-154","16","-261","7448","-191","1640","-269","7800","-217","7960","-141","3032","22","0","24","0","?","0","86","2872"
"-245","1152","-239","1760","-248","5992","-165","8","-272","2720","-252","2848","-183","8","-245","7624","-178","16","-265","7448","-185","1640","-272","7800","-243","7960","-163","3032","22","0","24","0","?","0","87","8"
"-242","1152","-238","1760","-248","5992","-170","8","-264","2720","-248","2848","-177","8","-256","7624","-165","16","-237","7448","-202","1640","-289","7800","-248","7960","-156","3032","22","0","24","0","?","0","88","1760"
"-239","1152","-248","1760","-236","5992","-172","8","-277","2720","-266","2848","-180","8","-225","7624","-160","16","-228","7448","-222","1640","-289","7800","-228","7960","-156","3032","22","0","24","0","?","0","89","7424"
"-242","1152","-245","1760","-246","5992","-170","8","-289","2720","-269","2848","-193","8","-192","7624","-185","16","-242","7448","-196","1640","-274","7800","-225","7960","-172","3032","22","0","24","0","?","0","90","2872"
"-225","1152","-250","1760","-257","5992","-165","8","-286","2720","-267","2848","-169","8","-208","7624","-159","16","-237","7448","-188","1640","-276","7800","-232","7960","-141","3032","22","0","24","0","?","0","91","0"
"-234","1152","-256","1760","-252","5992","-168","8","-277","2720","-274","2848","-188","8","-233","7624","-186","16","-245","7448","-221","1640","-286","7800","-237","7960","-163","3032","22","0","24","0","?","0","92","1784"
"-240","1152","-252","1760","-232","5992","-171","8","-258","2720","-270","2848","-181","8","-240","7624","-174","16","-251","7448","-205","1640","-278","7800","-226","7960","-155","3032","22","0","24","0","?","0","93","7440"
"-226","1152","-257","1760","-226","5992","-166","8","-246","2720","-259","2848","-177","8","-255","7624","-157","16","-244","7448","-188","1640","-282","7800","-214","7960","-142","3032","22","0","24","0","?","0","94","2864"
"-236","1152","-256","1760","-234","5992","-163","8","-264","2720","-264","2848","-195","8","-252","7624","-185","16","-241","7448","-210","1640","-299","7800","-219","7960","-166","3032","22","0","24","0","?","0","95","8"
"-235","1152","-248","1760","-235","5992","-168","8","-294","2720","-271","2848","-165","8","-230","7624","-159","16","-225","7448","-202","1640","-299","7800","-214","7960","-144","3032","22","0","24","0","?","0","96","1776"
"-235","1152","-251","1760","-231","5992","-169","8","-288","2720","-268","2848","-179","8","-224","7624","-178","16","-231","7448","-199","1640","-302","7800","-210","7960","-164","3032","22","0","24","0","?","0","97","7440"
"-257","1152","-259","1760","-224","5992","-159","8","-264","2720","-269","2848","-186","8","-226","7624","-171","16","-253","7448","-222","1640","-297","7800","-215","7960","-165","3032","22","0","24","0","?","0","98","2856"
"-263","1152","-266","1760","-236","5992","-161","8","-272","2720","-269","2848","-174","8","-216","7624","-150","16","-249","7448","-220","1640","-276","7800","-225","7960","-151","3032","22","0","24","0","?","0","99","24"
"-253","1152","-266","1760","-234","5992","-171","8","-284","2720","-261","2848","-186","8","-225","7624","-176","16","-239","7448","-207","1640","-286","7800","-231","7960","-173","3032","22","0","24","0","?","0","100","1768"
"-251","1152","-262","1760","-214","5992","-171","8","-281","2720","-263","2848","-169","8","-245","7624","-157","16","-235","7448","-217","1640","-300","7800","-215","7960","-148","3032","22","0","24","0","?","0","101","7432"
"-260","1152","-257","1760","-230","5992","-175","8","-281","2720","-269","2848","-187","8","-233","7624","-183","16","-240","7448","-242","1640","-285","7800","-212","7960","-159","3032","22","0","24","0","?","0","102","2848"
"-253","1152","-255","1760","-245","5992","-175","8","-285","2720","-263","2848","-186","8","-237","7624","-185","16","-243","7448","-246","1640","-283","7800","-227","7960","-164","3032","22","0","24","0","?","0","103","8"
"-238","1152","-262","1760","-243","5992","-168","8","-279","2720","-258","2848","-167","8","-259","7624","-156","16","-238","7448","-225","1640","-302","7800","-236","7960","-149","3032","22","0","24","0","?","0","104","1760"
"-242","1152","-268","1760","-254","5992","-170","8","-275","2720","-256","2848","-184","8","-254","7624","-184","16","-235","7448","-210","1640","-306","7800","-236","7960","-170","3032","22","0","24","0","?","0","105","7424"
"-248","1152","-254","1760","-252","5992","-172","8","-279","2720","-261","2848","-167","8","-240","7624","-160","16","-229","7448","-218","1640","-294","7800","-226","7960","-151","3032","22","0","24","0","?","0","106","2864"
"-257","1152","-237","1760","-244","5992","-169","8","-283","2720","-258","2848","-184","8","-244","7624","-171","16","-239","7448","-233","1640","-284","7800","-225","7960","-171","3032","22","0","24","0","?","0","107","24"
"-249","1152","-245","1760","-243","5992","-169","8","-272","2720","-247","2848","-190","8","-238","7624","-181","16","-246","7448","-219","1640","-271","7800","-225","7960","-177","3032","22","0","24","0","?","0","108","1784"
"-224","1152","-251","1760","-241","5992","-172","8","-252","2720","-244","2848","-168","8","-217","7624","-156","16","-246","7448","-197","1640","-264","7800","-217","7960","-141","3032","22","0","24","0","?","0","109","7448"
"-232","1152","-238","1760","-241","5992","-173","8","-252","2720","-238","2848","-189","8","-215","7624","-182","16","-259","7448","-205","1640","-275","7800","-228","7960","-166","3032","22","0","24","0","?","0","110","2848"
"-248","1152","-236","1760","-228","5992","-170","8","-257","2720","-237","2848","-179","8","-221","7624","-161","16","-247","7448","-221","1640","-277","7800","-228","7960","-157","3032","22","0","24","0","?","0","111","0"
"-245","1152","-243","1760","-217","5992","-171","8","-253","2720","-249","2848","-187","8","-221","7624","-166","16","-237","7448","-213","1640","-266","7800","-216","7960","-162","3032","22","0","24","0","?","0","112","1760"
"-236","1152","-249","1760","-223","5992","-171","8","-259","2720","-260","2848","-188","8","-235","7624","-176","16","-245","7448","-197","1640","-273","7800","-228","7960","-168","3032","22","0","24","0","?","0","113","7424"
"-227","1152","-245","1760","-236","5992","-170","8","-259","2720","-251","2848","-163","8","-253","7624","-155","16","-244","7448","-212","1640","-291","7800","-240","7960","-150","3032","22","0","24","0","?","0","114","2848"
"-234","1152","-236","1760","-246","5992","-176","8","-246","2720","-235","2848","-187","8","-253","7624","-190","16","-239","7448","-227","1640","-282","7800","-238","7960","-179","3032","22","0","23","0","?","0","115","16"
"-228","1152","-245","1760","-235","5992","-173","8","-244","2720","-236","2848","-178","8","-247","7624","-161","16","-225","7448","-211","1640","-274","7800","-227","7960","-153","3032","22","0","24","0","?","0","116","1768"
"-223","1152","-252","1760","-219","5992","-167","8","-247","2720","-236","2848","-175","8","-239","7624","-155","16","-225","7448","-202","1640","-287","7800","-222","7960","-148","3032","22","0","24","0","?","0","117","7440"
"-229","1152","-231","1760","-215","5992","-171","8","-244","2720","-221","2848","-183","8","-219","7624","-182","16","-231","7448","-194","1640","-281","7800","-223","7960","-168","3032","22","0","24","0","?","0","118","2856"
"-218","1152","-222","1760","-230","5992","-174","8","-246","2720","-220","2848","-169","8","-210","7624","-160","16","-229","7448","-186","1640","-264","7800","-230","7960","-147","3032","22","0","24","0","?","0","119","16"
"-218","1152","-241","1760","-239","5992","-170","8","-244","2720","-229","2848","-193","8","-231","7624","-180","16","-235","7448","-206","1640","-274","7800","-241","7960","-170","3032","22","0","24","0","?","0","120","1784"
"-221","1152","-245","1760","-227","5992","-167","8","-233","2720","-230","2848","-179","8","-249","7624","-162","16","-226","7448","-214","1640","-277","7800","-237","7960","-154","3032","22","0","24","0","?","0","121","7448"
"-228","1152","-229","1760","-237","5992","-170","8","-229","2720","-228","2848","-172","8","-225","7624","-165","16","-228","7448","-188","1640","-253","7800","-236","7960","-145","3032","22","0","24","0","?","0","122","2848"
"-252","1152","-242","1760","-243","5992","-170","8","-238","2720","-243","2848","-187","8","-200","7624","-185","16","-255","7448","-191","1640","-242","7800","-240","7960","-168","3032","22","0","24","0","?","0","123","0"
"-256","1152","-270","1760","-222","5992","-166","8","-256","2720","-258","2848","-171","8","-227","7624","-145","16","-253","7448","-235","1640","-250","7800","-231","7960","-154","3032","22","0","24","0","?","0","124","1768"
"-245","1152","-258","1760","-226","5992","-169","8","-251","2720","-247","2848","-192","8","-253","7624","-174","16","-242","7448","-240","1640","-265","7800","-240","7960","-171","3032","22","0","24","0","?","0","125","7424"
"-232","1152","-237","1760","-239","5992","-169","8","-234","2720","-244","2848","-182","8","-228","7624","-180","16","-239","7448","-201","1640","-275","7800","-247","7960","-156","3032","22","0","24","0","?","0","126","2856"
"-229","1152","-245","1760","-226","5992","-169","8","-240","2720","-252","2848","-172","8","-213","7624","-171","16","-239","7448","-191","1640","-270","7800","-240","7960","-157","3032","22","0","24","0","?","0","127","0"
"-220","1152","-234","1760","-216","5992","-163","8","-228","2720","-233","2848","-185","8","-242","7624","-187","16","-229","7448","-205","1640","-256","7800","-236","7960","-176","3032","22","0","24","0","?","0","238","1760"
"-199","1168","-213","1760","-224","5992","-157","8","-213","2720","-219","2848","-168","8","-254","7624","-157","16","-211","7448","-211","1640","-239","7800","-214","7960","-136","3032","22","0","23","0","?","0","238","1760"
"-216","1168","-226","1760","-231","5992","-171","8","-240","2720","-231","2848","-189","8","-232","7624","-177","16","-218","7448","-219","1640","-238","7800","-207","7960","-160","3176","22","0","24","0","?","0","238","1760"
"-231","1168","-246","1760","-222","5992","-180","8","-256","2720","-234","2848","-181","8","-230","7624","-168","16","-223","7448","-209","1632","-249","7800","-228","7960","-170","3176","22","0","23","0","?","0","238","1760"
"-207","1168","-243","1760","-218","5992","-170","8","-226","2720","-226","2848","-169","8","-227","7624","-161","16","-216","7448","-181","1632","-248","7800","-228","7960","-151","3176","22","0","24","0","?","0","238","1760"
"-199","1168","-235","1760","-226","5992","-168","8","-202","2720","-221","2848","-190","8","-216","7624","-197","16","-216","7448","-172","1632","-245","7800","-219","7960","-163","3176","22","0","24","0","?","0","238","1760"
"-215","1168","-234","1760","-230","5992","-173","8","-221","2720","-226","2848","-172","8","-247","7624","-162","16","-209","7448","-189","1632","-249","7800","-231","7960","-140","3176","22","0","24","0","?","0","238","1760"
"-249","1168","-254","1760","-246","5992","-174","8","-249","2720","-251","2848","-183","8","-256","7624","-172","16","-226","7448","-228","1632","-247","7800","-248","7872","-165","3176","22","0","23","0","?","0","238","1760"
"-268","1168","-281","1760","-255","5992","-170","8","-258","2720","-269","2848","-182","8","-221","7624","-176","16","-245","7448","-248","1632","-256","7784","-239","7872","-171","3176","22","0","24","0","?","0","238","1760"
"-241","1168","-267","1760","-239","5992","-168","8","-247","2720","-253","2848","-173","8","-212","7672","-154","16","-228","7448","-223","1632","-265","7784","-229","7872","-157","3176","22","0","24","0","?","0","238","1760"
"-212","1168","-246","1760","-240","5992","-172","8","-239","2720","-239","2848","-195","8","-213","7672","-181","16","-215","7448","-203","1632","-257","7784","-235","7872","-180","3176","22","0","23","0","?","0","238","1760"
"-207","1168","-265","1760","-246","5992","-171","8","-249","2720","-262","2928","-174","8","-217","7672","-161","16","-232","7448","-222","1632","-249","7784","-226","7872","-153","3176","22","0","24","0","?","0","238","1760"
"-231","1168","-274","1760","-219","5992","-168","8","-249","2720","-267","2928","-180","8","-244","7672","-176","24","-264","7448","-241","1632","-250","7784","-213","7872","-165","3176","22","0","24","0","?","0","238","1760"
"-234","1168","-255","1760","-190","5992","-166","8","-230","2720","-247","2928","-187","8","-252","7672","-178","24","-255","7448","-215","1632","-243","7784","-208","7872","-171","3176","22","0","24","0","?","0","238","1760"
"-211","1168","-241","1760","-214","5992","-168","8","-211","2720","-241","2928","-181","8","-228","7672","-153","24","-223","7424","-183","1632","-233","7784","-208","7872","-143","3176","22","0","24","0","?","0","238","1760"
"-217","1168","-227","1760","-246","5992","-173","8","-212","2720","-240","2920","-197","8","-219","7672","-179","24","-223","7424","-189","1632","-235","7784","-219","7872","-167","3176","22","0","24","0","?","0","238","1760"
"-219","1168","-224","1760","-230","5992","-173","8","-220","2720","-240","2920","-172","8","-232","7672","-157","0","-224","7424","-201","1632","-231","7784","-220","7872","-153","3176","22","0","24","0","?","0","238","1760"
"-206","1168","-240","1760","-206","5992","-174","8","-216","2720","-233","2920","-175","8","-222","7672","-173","0","-225","7424","-202","1632","-222","7784","-212","7872","-159","3176","22","0","24","0","?","0","16","0"
"-208","1168","-235","1760","-198","5992","-175","8","-219","2720","-219","2920","-180","8","-193","7672","-182","0","-227","7424","-199","1632","-230","7784","-208","7872","-169","3176","22","0","23","0","?","0","17","0"
"-234","1168","-216","1760","-215","5992","-172","8","-235","2720","-222","2920","-165","8","-205","7672","-150","0","-224","7424","-208","1632","-253","7784","-207","7872","-150","3176","22","0","24","0","?","0","18","8"
"-259","1168","-235","1760","-245","5992","-172","8","-241","2720","-244","2920","-190","8","-230","7672","-179","0","-231","7424","-226","1632","-259","7784","-211","7872","-172","3176","22","0","24","0","?","0","19","8"
"-239","1168","-261","1760","-231","5992","-171","8","-239","2720","-256","2920","-174","8","-233","7672","-161","0","-227","7424","-227","1632","-241","7784","-210","7872","-154","3176","22","0","24","0","?","0","20","16"
"-220","1168","-248","1760","-209","5992","-173","8","-238","2720","-258","2920","-179","8","-244","7672","-169","0","-226","7424","-227","1632","-229","7784","-211","7872","-165","3176","22","0","24","0","?","0","21","8"
"-226","1168","-236","1760","-221","5992","-173","8","-234","2720","-268","2920","-190","8","-252","7672","-190","0","-227","7424","-235","1632","-227","7784","-206","7872","-177","3176","22","0","24","0","?","0","22","16"
"-224","1168","-257","1760","-224","5992","-166","8","-246","2720","-280","2920","-167","8","-223","7672","-158","0","-220","7424","-242","1632","-222","7784","-191","7872","-144","3176","22","0","24","0","?","0","23","8"
"-219","1168","-263","1760","-217","5992","-169","8","-252","2720","-254","2920","-188","8","-207","7672","-184","0","-220","7424","-232","1632","-217","7784","-191","7872","-173","3176","22","0","24","0","?","0","24","8"
"-205","1168","-232","1760","-223","5992","-170","8","-219","2720","-220","2920","-175","8","-221","7672","-167","0","-210","7424","-196","1632","-223","7784","-199","7872","-158","3176","22","0","24","0","?","0","25","8"
"-206","1168","-229","1760","-246","5992","-167","8","-212","2720","-238","2920","-176","8","-228","7672","-161","0","-215","7424","-190","1632","-246","7784","-219","7872","-146","3176","22","0","24","0","?","0","26","8"
"-232","1168","-269","1760","-240","5992","-169","8","-252","2720","-272","2920","-191","8","-249","7672","-183","0","-237","7424","-228","1632","-255","7784","-235","7872","-170","3176","22","0","24","0","?","0","27","8"
"-238","1168","-281","1760","-209","5992","-174","8","-265","2720","-266","2920","-162","8","-251","7672","-157","0","-229","7424","-238","1632","-241","7784","-220","7872","-157","3176","22","0","24","0","?","0","28","0"
"-232","1168","-250","1760","-221","5992","-176","8","-250","2720","-251","2920","-176","8","-217","7672","-179","0","-229","7424","-222","1632","-238","7784","-221","7872","-178","3176","22","0","24","0","?","0","29","24"
"-229","1168","-228","1760","-236","5992","-168","8","-238","2720","-247","2920","-176","8","-212","7672","-167","0","-236","7424","-230","1632","-241","7784","-226","7872","-158","3176","22","0","24","0","?","0","30","16"
"-240","1168","-243","1760","-220","5992","-167","8","-223","2720","-243","2920","-177","8","-224","7672","-156","0","-241","7424","-244","1632","-241","7784","-211","7872","-145","3176","22","0","24","0","?","0","31","8"
"-265","1168","-283","1760","-227","5992","-174","8","-233","2720","-262","2920","-189","8","-231","7672","-175","0","-263","7424","-251","1632","-250","7784","-218","7872","-170","3176","22","0","24","0","?","0","32","16"
"-254","1168","-305","1760","-249","5992","-170","8","-256","2720","-287","2920","-168","8","-254","7672","-151","0","-274","7424","-250","1632","-262","7784","-233","7872","-154","3176","22","0","24","0","?","0","33","24"
"-230","1168","-294","1760","-237","5992","-167","8","-241","2720","-277","2920","-188","8","-261","7672","-184","0","-265","7424","-241","1632","-256","7784","-227","7872","-175","3176","22","0","24","0","?","0","34","8"
"-236","1168","-272","1760","-211","5992","-172","8","-236","2720","-268","2920","-180","8","-243","7672","-178","0","-245","7424","-238","1632","-243","7784","-219","7872","-172","3176","22","0","24","0","?","0","35","8"
"-249","1168","-253","1760","-217","5992","-173","8","-268","2720","-265","2920","-168","8","-241","7672","-158","0","-236","7424","-258","1632","-245","7784","-230","7872","-159","3176","22","0","23","0","?","0","36","16"
"-244","1168","-234","1760","-230","5992","-169","8","-267","2720","-237","2920","-188","8","-243","7672","-180","0","-232","7424","-253","1632","-241","7784","-236","7872","-175","3176","22","0","24","0","?","0","37","0"
"-214","1168","-224","1760","-223","5992","-168","8","-230","2720","-220","2920","-173","8","-242","7672","-154","0","-210","7424","-210","1632","-216","7784","-215","7872","-150","3176","22","0","24","0","?","0","38","8"
"-205","1168","-230","1760","-231","5992","-169","8","-200","2720","-227","2920","-189","8","-255","7672","-181","0","-208","7424","-189","1632","-205","7784","-207","7872","-170","3176","22","0","24","0","?","0","39","8"
"-219","1168","-248","1760","-237","5992","-167","8","-207","2720","-237","2920","-182","8","-273","7672","-177","0","-220","7424","-193","1632","-228","7784","-219","7872","-168","3176","22","0","24","0","?","0","40","8"
"-227","1168","-262","1760","-224","5992","-173","8","-238","2720","-249","2920","-166","8","-280","7672","-156","0","-227","7424","-220","1632","-244","7784","-224","7872","-156","3176","22","0","23","0","?","0","41","0"
"-234","1168","-257","1760","-218","5992","-179","8","-253","2720","-257","2920","-184","8","-266","7672","-189","0","-231","7424","-253","1632","-237","7784","-222","7872","-187","3176","22","0","23","0","?","0","42","16"
"-228","1168","-264","1760","-228","5992","-169","8","-247","2720","-259","2920","-169","8","-250","7672","-161","0","-220","7424","-240","1632","-227","7784","-225","7872","-158","3176","22","0","24","0","?","0","43","24"
"-236","1168","-286","1760","-246","5992","-168","8","-242","2720","-271","2920","-186","8","-248","7672","-171","0","-226","7424","-213","1632","-222","7784","-242","7872","-164","3176","22","0","24","0","?","0","44","16"
"-254","1168","-286","1760","-233","5992","-172","8","-248","2720","-279","2920","-189","8","-260","7672","-178","0","-240","7424","-227","1632","-226","7784","-237","7872","-170","3176","23","0","24","0","?","0","45","24"
"-259","1168","-263","1760","-214","5992","-170","8","-250","2720","-260","2920","-172","8","-269","7672","-164","0","-234","7424","-244","1632","-220","7784","-219","7872","-159","3176","23","0","24","0","?","0","46","8"
"-253","1168","-258","1760","-233","5992","-170","8","-243","2720","-244","2920","-186","8","-260","7672","-195","0","-227","7424","-233","1632","-212","7784","-231","7872","-181","3176","23","0","24","0","?","0","47","8"
"-233","1168","-269","1760","-241","5992","-168","8","-236","2720","-254","2920","-170","8","-256","7672","-165","0","-224","7424","-221","1632","-210","7784","-243","7872","-149","3176","23","0","24","0","?","0","48","8"
"-223","1168","-262","1760","-230","5992","-170","8","-220","2720","-244","2920","-187","8","-269","7672","-166","0","-222","7424","-219","1632","-197","7784","-235","7872","-155","3176","23","0","24","0","?","0","49","8"
"-223","1168","-249","1760","-237","5992","-171","8","-204","2720","-220","2920","-192","8","-269","7672","-176","0","-209","7424","-203","1632","-192","7784","-238","7872","-165","3176","23","0","24","0","?","0","50","16"
"-224","1168","-246","1760","-248","5992","-167","8","-207","2720","-231","2920","-166","8","-255","7672","-158","0","-203","7424","-182","1632","-206","7784","-246","7872","-149","3176","23","0","24","0","?","0","51","16"
"-228","1168","-243","1760","-233","5992","-168","8","-210","2720","-246","2920","-188","8","-250","7672","-190","0","-213","7424","-177","1632","-179","7784","-225","7872","-174","3176","23","0","24","0","?","0","52","24"
