"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-259","600","-267","1800","-265","6080","-163","24","-194","2824","-183","2760","-178","8","-229","7880","-166","16","-256","5816","-160","2032","-278","7736","-294","7152","-186","4696","21","0","24","0","?","0","36","16"
"-255","600","-247","1800","-299","6080","-168","24","-198","2824","-195","2760","-173","8","-344","7880","-157","16","-240","5816","-168","2032","-241","7736","-342","7152","-173","4696","21","0","24","0","?","0","37","16"
"-230","600","-222","1800","-314","6080","-165","24","-175","2824","-200","2760","-176","8","-321","7880","-171","16","-234","5816","-138","2032","-234","7736","-300","7152","-166","4696","21","0","24","0","?","0","38","0"
"-256","600","-271","1800","-250","6080","-163","24","-190","2824","-225","2760","-169","8","-242","7880","-157","16","-273","5816","-157","2032","-326","7736","-268","7152","-174","4696","21","0","24","0","?","0","39","0"
"-295","600","-321","1800","-217","6080","-163","24","-233","2824","-257","2760","-173","8","-264","7880","-163","16","-300","5816","-221","2032","-355","7736","-313","7152","-197","4696","21","0","24","0","?","0","40","24"
"-278","600","-286","1800","-242","6080","-160","24","-235","2824","-261","2760","-175","8","-369","7880","-169","16","-268","5816","-237","2032","-271","7736","-309","7152","-186","4696","21","0","24","0","?","0","41","24"
"-254","600","-251","1800","-270","6080","-159","24","-217","2824","-266","2760","-170","8","-413","7880","-161","16","-241","5816","-221","2032","-269","7736","-243","7152","-171","4696","21","0","24","0","?","0","42","8"
"-273","600","-281","1800","-265","6080","-161","24","-239","2824","-288","2760","-176","8","-330","7880","-168","16","-271","5816","-245","2032","-323","7736","-230","7152","-190","4696","21","0","24","0","?","0","43","16"
"-295","600","-305","1800","-252","6080","-166","24","-266","2824","-291","2760","-173","8","-239","7880","-163","16","-288","5816","-274","2032","-262","7736","-319","7152","-183","4696","22","0","24","0","?","0","44","8"
"-305","600","-294","1800","-249","6080","-172","24","-276","2824","-276","2760","-176","8","-217","7880","-169","16","-278","5816","-270","2032","-197","7736","-370","7152","-179","4696","22","0","24","0","?","0","45","16"
"-308","600","-306","1800","-274","6080","-168","24","-301","2824","-295","2760","-175","8","-241","7880","-162","16","-295","5816","-288","2032","-274","7736","-323","7152","-190","4696","22","0","24","0","?","0","46","8"
"-305","600","-322","1800","-308","6080","-161","24","-327","2824","-330","2760","-170","8","-280","7880","-154","16","-318","5816","-325","2032","-351","7736","-324","7152","-193","4696","22","0","24","0","?","0","47","0"
"-303","600","-319","1800","-301","6080","-163","24","-328","2824","-332","2760","-173","8","-333","7880","-168","16","-312","5816","-320","2032","-307","7736","-361","7152","-195","4696","22","0","24","0","?","0","48","24"
"-316","600","-346","1800","-284","6080","-164","24","-334","2824","-341","2760","-172","8","-377","7880","-157","16","-313","5816","-314","2032","-305","7736","-343","7152","-189","4696","22","0","24","0","?","0","49","8"
"-342","600","-366","1800","-271","6080","-161","24","-341","2824","-360","2760","-176","8","-382","7880","-168","16","-336","5816","-349","2032","-352","7736","-294","7152","-204","4696","22","0","24","0","?","0","50","16"
