F3 Quality,FC6 Quality,P7 Quality,T8 Quality,F7 Quality,F8 Quality,T7 Quality,P8 Quality,AF4 Quality,F4 Quality,AF3 Quality,O2 Quality,O1 Quality,FC5 Quality,X Quality,Y Quality,Z Quality,Unknown Quality
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2680
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,8
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1584
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2672
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,0
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1584
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2664
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,24
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7680
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2664
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,16
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1568
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7680
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2672
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,0
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1576
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2656
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,24
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7688
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2680
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,16
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1584
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2664
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,24
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2672
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,0
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7704
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2664
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,24
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1576
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7696
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2656
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,0
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1576
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,7704
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,2680
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,24
1160,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1168,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,1960,0,0,0,1592
1168,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,2016,0,0,0,1592
1168,1584,5680,0,2664,2656,24,7344,16,7704,1632,7344,7784,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,24,7344,16,7704,1632,7344,7784,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,0,7344,16,7704,1632,7344,7784,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,0,7344,16,7704,1632,7344,7784,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,0,7344,16,7704,1632,7344,7992,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,0,7344,16,7704,1632,7344,7992,2016,0,0,0,1592
1168,1584,5680,0,2672,2656,0,7328,16,7704,1632,7344,7992,2016,0,0,0,1592
1168,1584,5680,8,2672,2656,0,7328,16,7704,1632,7344,7992,2016,0,0,0,1592
1168,1584,5680,8,2672,2672,0,7328,16,7704,1632,7344,7992,2016,0,0,0,1592
1168,1584,5680,8,2672,2672,0,7328,0,7704,1632,7344,7992,2016,0,0,0,1592
1168,1568,5680,8,2672,2672,0,7328,0,7704,1632,7344,7992,2016,0,0,0,1592
1168,1568,5680,8,2672,2672,0,7328,0,7704,1632,7344,7992,2016,0,0,0,1592
1168,1568,5680,8,2672,2672,0,7328,0,7704,1632,7344,7992,2016,0,0,0,1592
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,1592
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,24
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,24
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,24
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,0
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,24
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,24
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,16
1168,1568,5680,8,2672,2672,0,7328,24,7704,1632,7344,7992,2016,0,0,0,8
1056,1880,5752,16,2672,2856,8,7616,24,7448,1728,7960,7616,3272,0,0,0,1864
1056,1880,5752,16,2672,2872,8,7616,24,7448,1728,7960,7616,3272,0,0,0,1864
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,1864
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,0
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,8
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,16
1056,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1128,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3272,0,0,0,24
1128,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3160,0,0,0,24
1128,1880,5752,16,2672,2872,8,7616,0,7448,1728,7960,7616,3160,0,0,0,24
1128,1880,5752,16,2656,2872,8,7616,0,7448,1728,7960,7616,3160,0,0,0,24
1128,1880,5752,16,2656,2872,0,7616,0,7448,1728,7960,7616,3160,0,0,0,24
1128,1880,5928,16,2656,2872,0,7616,0,7448,1728,7960,7616,3160,0,0,0,24
1128,1880,5928,16,2656,2872,0,7616,0,7448,1728,7960,7744,3160,0,0,0,24
1128,1880,5928,16,2656,2872,0,7616,0,7448,1728,8184,7744,3160,0,0,0,24
1128,1880,5928,16,2656,2872,0,24,0,7448,1728,8184,7744,3160,0,0,0,24
1128,1880,5928,24,2656,2872,0,24,0,7448,1728,8184,7744,3160,0,0,0,24
1128,1880,5928,24,2656,2848,0,24,0,7448,1728,8184,7744,3160,0,0,0,24
1128,1880,5928,24,2656,2848,0,24,24,7448,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2848,0,24,24,7448,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2848,0,24,24,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,24,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7312
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2856
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,0
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7312
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2856
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,0
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7304
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2872
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7312
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2848
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1872
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7304
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,8
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1880
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7296
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2848
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,0
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1856
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7312
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2872
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,8
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1856
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7296
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,0
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1880
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7320
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2848
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,8
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1856
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7320
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,8
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1880
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7320
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2864
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,24
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1880
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,7320
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,2872
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,8
1128,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1864
1144,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3160,0,0,0,1864
1144,1872,5928,24,2656,2856,0,24,8,7320,1728,8184,7744,3224,0,0,0,1864
1144,1872,5928,24,2656,2856,0,24,8,7320,1752,8184,7744,3224,0,0,0,1864
1144,1872,5928,24,2664,2856,0,24,8,7320,1752,8184,7744,3224,0,0,0,1864
1144,1872,5928,24,2664,2856,0,24,8,7320,1752,8184,7744,3224,0,0,0,1864
1144,1872,5992,24,2664,2856,0,24,8,7320,1752,8184,7744,3224,0,0,0,1864
1144,1872,5992,24,2664,2856,0,24,8,7320,1752,8184,7696,3224,0,0,0,1864
1144,1872,5992,24,2664,2856,0,24,8,7320,1752,7776,7696,3224,0,0,0,1864
1144,1872,5992,24,2664,2856,0,8184,8,7320,1752,7776,7696,3224,0,0,0,1864
1144,1872,5992,0,2664,2856,0,8184,8,7320,1752,7776,7696,3224,0,0,0,1864
1144,1872,5992,0,2664,2864,0,8184,8,7320,1752,7776,7696,3224,0,0,0,1864
1144,1872,5992,0,2664,2864,0,8184,24,7320,1752,7776,7696,3224,0,0,0,1864
1144,1816,5992,0,2664,2864,0,8184,24,7320,1752,7776,7696,3224,0,0,0,1864
1144,1816,5992,0,2664,2864,0,8184,24,7304,1752,7776,7696,3224,0,0,0,1864
1144,1816,5992,0,2664,2864,0,8184,24,7304,1752,7776,7696,3224,0,0,0,1864
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,1864
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,16
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,24
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,8
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
1144,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
7936,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3224,0,0,0,0
7936,1816,5992,0,2664,2864,0,8184,8,7304,1752,7776,7696,3160,0,0,0,0
7936,1816,5992,0,2664,2864,0,8184,8,7304,1728,7776,7696,3160,0,0,0,0
7936,1816,5992,0,2664,2864,0,8184,8,7304,1728,7776,7696,3160,0,0,0,0
7936,1816,5992,0,2664,2864,8,8184,8,7304,1728,7776,7696,3160,0,0,0,0
7936,1816,5912,0,2664,2864,8,8184,8,7304,1728,7776,7696,3160,0,0,0,0
7936,1816,5912,0,2664,2864,8,8184,8,7304,1728,7776,7664,3160,0,0,0,0
7936,1816,5912,0,2664,2864,8,8184,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1816,5912,0,2664,2864,8,7688,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1816,5912,0,2664,2864,8,7688,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1816,5912,0,2664,2856,8,7688,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1816,5912,0,2664,2856,8,7688,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1848,5912,0,2664,2856,8,7688,8,7304,1728,7808,7664,3160,0,0,0,0
7936,1848,5912,0,2664,2856,8,7688,8,7320,1728,7808,7664,3160,0,0,0,0
7936,1848,5912,0,2664,2872,8,7688,8,7320,1728,7808,7664,3160,0,0,0,0
7936,1848,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,0
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,0
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,7296
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,2856
7936,1832,5912,0,2664,2872,8,7688,16,7320,1728,7808,7664,3160,0,0,0,16
