F3 Quality,FC6 Quality,P7 Quality,T8 Quality,F7 Quality,F8 Quality,T7 Quality,P8 Quality,AF4 Quality,F4 Quality,AF3 Quality,O2 Quality,O1 Quality,FC5 Quality,X Quality,Y Quality,Z Quality,Unknown Quality
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,6824
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,24
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,6984
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,3632
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,6840
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,16
5808,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,6984
5728,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,7864,0,0,0,6984
5728,6984,6856,6392,7192,6816,6760,7168,16,3624,6824,7504,7944,8056,0,0,0,6984
5728,6984,6856,6392,7192,6816,6760,7168,16,3624,7064,7504,7944,8056,0,0,0,6984
5728,6984,6856,6392,7312,6816,6760,7168,16,3624,7064,7504,7944,8056,0,0,0,6984
5728,6984,6856,6392,7312,6816,6824,7168,16,3624,7064,7504,7944,8056,0,0,0,6984
5728,6984,6656,6392,7312,6816,6824,7168,16,3624,7064,7504,7944,8056,0,0,0,6984
5728,6984,6656,6392,7312,6816,6824,7168,16,3624,7064,7504,8016,8056,0,0,0,6984
5728,6984,6656,6392,7312,6816,6824,7168,16,3624,7064,6584,8016,8056,0,0,0,6984
5728,6984,6656,6392,7312,6816,6824,7432,16,3624,7064,6584,8016,8056,0,0,0,6984
5728,6984,6656,6448,7312,6816,6824,7432,16,3624,7064,6584,8016,8056,0,0,0,6984
5728,6984,6656,6448,7312,5576,6824,7432,16,3624,7064,6584,8016,8056,0,0,0,6984
5728,6984,6656,6448,7312,5576,6824,7432,8,3624,7064,6584,8016,8056,0,0,0,6984
5728,7264,6656,6448,7312,5576,6824,7432,8,3624,7064,6584,8016,8056,0,0,0,6984
5728,7264,6656,6448,7312,5576,6824,7432,8,3600,7064,6584,8016,8056,0,0,0,6984
5728,7264,6656,6448,7312,5592,6824,7432,8,3600,7064,6584,8016,8056,0,0,0,6984
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,6984
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,0
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,24
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,8
5728,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
6968,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8056,0,0,0,16
6968,7264,6656,6448,7312,5592,6824,7432,16,3600,7064,6584,8016,8040,0,0,0,16
6968,7264,6656,6448,7312,5592,6824,7432,16,3600,6600,6584,8016,8040,0,0,0,16
6968,7264,6656,6448,6920,5592,6824,7432,16,3600,6600,6584,8016,8040,0,0,0,16
6968,7264,6656,6448,6920,5592,6632,7432,16,3600,6600,6584,8016,8040,0,0,0,16
6968,7264,6552,6448,6920,5592,6632,7432,16,3600,6600,6584,8016,8040,0,0,0,16
6968,7264,6552,6448,6920,5592,6632,7432,16,3600,6600,6584,7800,8040,0,0,0,16
6968,7264,6552,6448,6920,5592,6632,7432,16,3600,6600,7760,7800,8040,0,0,0,16
6968,7264,6552,6448,6920,5592,6632,7160,16,3600,6600,7760,7800,8040,0,0,0,16
6968,7264,6552,5968,6920,5592,6632,7160,16,3600,6600,7760,7800,8040,0,0,0,16
6968,7264,6552,5968,6920,6152,6632,7160,16,3600,6600,7760,7800,8040,0,0,0,16
6968,7264,6552,5968,6920,6152,6632,7160,0,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,0,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,0,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,0,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3600
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6536
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3608
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6168
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6552
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3592
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6544
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3600
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,0
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6528
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3592
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6544
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3584
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6168
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,16
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6528
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3592
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6152
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6544
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3600
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,24
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6536
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3584
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6144
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,24
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6552
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3584
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6160
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6552
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3592
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6160
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,0
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6528
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,3608
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6168
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,8
6968,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6544
6792,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8040,0,0,0,6544
6792,6544,6552,5968,6920,6152,6632,7160,24,3600,6600,7760,7800,8024,0,0,0,6544
6792,6544,6552,5968,6920,6152,6632,7160,24,3600,6896,7760,7800,8024,0,0,0,6544
6792,6544,6552,5968,7104,6152,6632,7160,24,3600,6896,7760,7800,8024,0,0,0,6544
6792,6544,6552,5968,7104,6152,6648,7160,24,3600,6896,7760,7800,8024,0,0,0,6544
6792,6544,6616,5968,7104,6152,6648,7160,24,3600,6896,7760,7800,8024,0,0,0,6544
6792,6544,6616,5968,7104,6152,6648,7160,24,3600,6896,7760,7776,8024,0,0,0,6544
6792,6544,6616,5968,7104,6152,6648,7160,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6544,6616,5968,7104,6152,6648,6848,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6544,6616,5928,7104,6152,6648,6848,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6544,6616,5928,7104,6264,6648,6848,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6544,6616,5928,7104,6264,6648,6848,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6528,6616,5928,7104,6264,6648,6848,24,3600,6896,7232,7776,8024,0,0,0,6544
6792,6528,6616,5928,7104,6264,6648,6848,24,3432,6896,7232,7776,8024,0,0,0,6544
6792,6528,6616,5928,7104,6240,6648,6848,24,3432,6896,7232,7776,8024,0,0,0,6544
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,6544
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,24
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,8
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,0
6792,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
7120,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8024,0,0,0,16
7120,6528,6616,5928,7104,6240,6648,6848,8,3432,6896,7232,7776,8056,0,0,0,16
7120,6528,6616,5928,7104,6240,6648,6848,8,3432,7080,7232,7776,8056,0,0,0,16
7120,6528,6616,5928,7360,6240,6648,6848,8,3432,7080,7232,7776,8056,0,0,0,16
7120,6528,6616,5928,7360,6240,6864,6848,8,3432,7080,7232,7776,8056,0,0,0,16
7120,6528,6760,5928,7360,6240,6864,6848,8,3432,7080,7232,7776,8056,0,0,0,16
7120,6528,6760,5928,7360,6240,6864,6848,8,3432,7080,7232,7976,8056,0,0,0,16
7120,6528,6760,5928,7360,6240,6864,6848,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6528,6760,5928,7360,6240,6864,6984,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6528,6760,6368,7360,6240,6864,6984,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6528,6760,6368,7360,6800,6864,6984,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6528,6760,6368,7360,6800,6864,6984,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6832,6760,6368,7360,6800,6864,6984,8,3432,7080,6936,7976,8056,0,0,0,16
7120,6832,6760,6368,7360,6800,6864,6984,8,3568,7080,6936,7976,8056,0,0,0,16
7120,6832,6760,6368,7360,6808,6864,6984,8,3568,7080,6936,7976,8056,0,0,0,16
7120,6832,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3552
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6800
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,0
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6816
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3568
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6784
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,0
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6840
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3560
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6808
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,0
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6832
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3560
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6784
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6832
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3568
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6800
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6824
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3560
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6784
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,24
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6824
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3576
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6800
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6832
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3552
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6800
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,16
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6840
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3560
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6808
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,24
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6824
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3560
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6784
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,24
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6824
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3568
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6800
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,24
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6824
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,3552
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6784
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,24
7120,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6832
7368,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8056,0,0,0,6832
7368,6816,6760,6368,7360,6808,6864,6984,16,3568,7080,6936,7976,8000,0,0,0,6832
7368,6816,6760,6368,7360,6808,6864,6984,16,3568,7872,6936,7976,8000,0,0,0,6832
7368,6816,6760,6368,7416,6808,6864,6984,16,3568,7872,6936,7976,8000,0,0,0,6832
7368,6816,6760,6368,7416,6808,6768,6984,16,3568,7872,6936,7976,8000,0,0,0,6832
7368,6816,6832,6368,7416,6808,6768,6984,16,3568,7872,6936,7976,8000,0,0,0,6832
7368,6816,6832,6368,7416,6808,6768,6984,16,3568,7872,6936,7992,8000,0,0,0,6832
7368,6816,6832,6368,7416,6808,6768,6984,16,3568,7872,7264,7992,8000,0,0,0,6832
7368,6816,6832,6368,7416,6808,6768,7144,16,3568,7872,7264,7992,8000,0,0,0,6832
7368,6816,6832,6336,7416,6808,6768,7144,16,3568,7872,7264,7992,8000,0,0,0,6832
7368,6816,6832,6336,7416,7072,6768,7144,16,3568,7872,7264,7992,8000,0,0,0,6832
7368,6816,6832,6336,7416,7072,6768,7144,24,3568,7872,7264,7992,8000,0,0,0,6832
7368,7344,6832,6336,7416,7072,6768,7144,24,3568,7872,7264,7992,8000,0,0,0,6832
7368,7344,6832,6336,7416,7072,6768,7144,24,3600,7872,7264,7992,8000,0,0,0,6832
7368,7344,6832,6336,7416,7072,6768,7144,24,3600,7872,7264,7992,8000,0,0,0,6832
