"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-230","2512","-295","2960","-220","1488","-177","3080","-601","3400","-786","2536","-184","2376","-189","6520","-223","8","-161","3032","-370","2304","-202","8040","-219","5024","-187","1096","20","0","23","0","?","0","85","3016"
"-213","2512","-294","2960","-217","1488","-179","3080","-566","3400","-772","2536","-205","2376","-217","6520","-214","8","-135","3032","-335","2304","-229","8040","-223","5024","-173","1096","21","0","23","0","?","0","86","2536"
"-215","2512","-283","2960","-210","1488","-224","3080","-557","3400","-775","2536","-170","2376","-211","6520","-239","8","-138","3032","-337","2304","-204","8040","-218","5024","-172","1096","21","0","23","0","?","0","87","16"
"-226","2512","-286","2960","-212","1488","-216","3080","-593","3400","-803","2536","-178","2376","-184","6520","-238","8","-160","3032","-360","2304","-175","8040","-211","5024","-190","1096","21","0","23","0","?","0","88","2952"
"-237","2512","-310","2960","-215","1488","-149","3080","-590","3400","-813","2536","-218","2376","-181","6520","-248","8","-170","3032","-367","2304","-188","8040","-209","5024","-208","1096","22","0","23","0","?","0","89","3032"
"-247","2512","-310","2960","-205","1488","-149","3080","-558","3400","-788","2536","-185","2376","-184","6520","-256","8","-175","3032","-371","2304","-189","8040","-208","5024","-209","1096","22","0","23","0","?","0","90","2528"
"-239","2512","-289","2960","-189","1488","-160","3080","-563","3400","-779","2536","-145","2376","-171","6520","-244","8","-172","3032","-357","2304","-173","8040","-189","5024","-205","1096","22","0","23","0","?","0","91","24"
"-225","2512","-301","2960","-193","1488","-118","3080","-577","3400","-788","2536","-169","2376","-182","6520","-261","8","-170","3032","-334","2304","-175","8040","-187","5024","-210","1096","22","0","23","0","?","0","92","2952"
"-236","2512","-320","2960","-207","1488","-142","3080","-571","3400","-776","2536","-186","2376","-202","6520","-252","8","-185","3032","-349","2304","-182","8040","-216","5024","-212","1096","22","0","23","0","?","0","93","3008"
"-253","2512","-308","2960","-209","1488","-209","3080","-581","3400","-771","2536","-178","2376","-195","6520","-254","8","-204","3032","-382","2304","-195","8040","-225","5024","-210","1096","23","0","23","0","?","0","94","2552"
"-251","2512","-296","2960","-201","1488","-206","3080","-599","3400","-792","2536","-182","2376","-182","6520","-265","8","-201","3032","-366","2304","-204","8040","-209","5024","-214","1096","23","0","23","0","?","0","95","24"
"-239","2512","-293","2960","-202","1488","-164","3080","-579","3400","-779","2536","-185","2376","-182","6520","-254","8","-186","3032","-336","2304","-187","8040","-212","5024","-216","1096","23","0","23","0","?","0","96","2944"
"-224","2512","-277","2960","-213","1488","-149","3080","-559","3400","-742","2536","-181","2376","-187","6520","-269","8","-170","3032","-339","2304","-188","8040","-237","5024","-203","1096","23","0","23","0","?","0","97","3032"
"-210","2512","-251","2960","-219","1488","-167","3080","-560","3400","-728","2536","-186","2376","-188","6520","-262","8","-151","3032","-329","2304","-217","8040","-250","5024","-194","1096","24","0","23","0","?","0","98","2544"
"-210","2512","-247","2960","-204","1488","-169","3080","-568","3400","-728","2536","-195","2376","-184","6520","-265","8","-146","3032","-308","2304","-206","8040","-233","5024","-202","1096","24","0","23","0","?","0","99","24"
"-226","2512","-266","2960","-196","1488","-164","3080","-580","3400","-735","2536","-214","2376","-178","6520","-279","8","-151","3032","-307","2304","-162","8040","-221","5024","-213","1096","24","0","23","0","?","0","100","2968"
"-243","2512","-282","2960","-216","1488","-166","3080","-591","3400","-745","2536","-223","2376","-193","6520","-266","8","-159","3032","-329","2304","-175","8040","-248","5024","-222","1096","25","0","23","0","?","0","101","3008"
"-235","2512","-272","2960","-227","1488","-162","3080","-594","3400","-735","2536","-193","2376","-217","6520","-288","8","-154","3032","-339","2304","-220","8040","-268","5024","-220","1096","25","0","23","0","?","0","102","2528"
"-217","2512","-256","2960","-213","1488","-177","3080","-598","3400","-715","2536","-183","2376","-220","6520","-280","8","-143","3032","-324","2304","-214","8040","-252","5024","-220","1096","25","0","23","0","?","0","103","0"
"-216","2512","-258","2960","-207","1488","-212","3080","-598","3400","-724","2536","-209","2376","-215","6520","-264","8","-153","3032","-310","2304","-179","8040","-238","5024","-227","1096","26","0","23","0","?","0","104","2960"
"-215","2512","-262","2960","-217","1488","-198","3080","-588","3400","-741","2536","-228","2376","-223","6520","-276","8","-151","3032","-304","2304","-184","8040","-235","5024","-230","1096","26","0","23","0","?","0","105","3016"
"-229","2512","-276","2960","-210","1488","-150","3080","-599","3400","-749","2536","-218","2376","-220","6520","-264","8","-148","3032","-339","2304","-207","8040","-220","5024","-241","1096","26","0","23","0","?","0","106","2528"
"-250","2512","-293","2960","-198","1488","-142","3080","-600","3400","-752","2536","-192","2376","-198","6520","-275","8","-172","3032","-348","2304","-202","8040","-218","5024","-249","1096","27","0","23","0","?","0","107","16"
"-237","2512","-280","2960","-211","1488","-171","3080","-574","3400","-730","2536","-197","2376","-191","6520","-277","8","-179","3032","-298","2304","-200","8040","-248","5024","-237","1096","27","0","23","0","?","0","108","2944"
"-233","2512","-272","2960","-221","1488","-205","3080","-577","3400","-716","2536","-214","2376","-190","6520","-274","8","-177","3032","-312","2304","-215","8040","-259","5024","-233","1096","27","0","23","0","?","0","109","3016"
"-258","2512","-280","2960","-213","1488","-185","3080","-600","3400","-715","2536","-201","2376","-184","6520","-290","8","-194","3032","-355","2304","-215","8040","-237","5024","-246","1096","27","0","23","0","?","0","110","2552"
"-241","2512","-259","2960","-214","1488","-159","3080","-586","3400","-679","2536","-183","2376","-201","6520","-276","8","-178","3032","-295","2304","-203","8040","-235","5024","-230","1096","27","0","23","0","?","0","111","8"
"-215","2512","-240","2960","-218","1488","-201","3080","-556","3400","-649","2536","-192","2376","-233","6520","-293","8","-152","3032","-254","2304","-216","8040","-253","5024","-208","1096","27","0","23","0","?","0","112","2968"
"-235","2512","-253","2960","-214","1488","-201","3080","-563","3400","-674","2536","-187","2376","-220","6520","-298","8","-173","3032","-315","2304","-229","8040","-257","5024","-226","1096","28","0","23","0","?","0","113","3032"
"-245","2512","-254","2960","-208","1488","-124","3080","-571","3400","-695","2536","-162","2376","-184","6520","-275","8","-186","3032","-312","2304","-214","8040","-248","5024","-237","1096","28","0","23","0","?","0","114","2528"
"-241","2512","-244","2960","-192","1488","-115","3080","-556","3400","-676","2536","-181","2376","-182","6520","-276","8","-176","3032","-280","2304","-190","8040","-232","5024","-226","1096","28","0","23","0","?","0","115","0"
"-248","2512","-236","2960","-178","1488","-165","3080","-565","3400","-646","2536","-210","2376","-182","6520","-259","8","-174","3032","-322","2304","-161","8040","-212","5024","-235","1096","28","0","23","0","?","0","116","2944"
"-238","2512","-220","2960","-189","1488","-182","3080","-590","3400","-622","2536","-216","2376","-177","6520","-265","8","-160","3032","-306","2304","-147","8040","-209","5024","-240","1096","28","0","23","0","?","0","117","3032"
"-231","2512","-216","2960","-209","1488","-177","3080","-582","3400","-628","2536","-214","2376","-191","6520","-271","8","-158","3032","-256","2304","-170","8040","-218","5024","-225","1096","28","0","23","0","?","0","118","2544"
"-247","2512","-221","2960","-214","1488","-152","3080","-561","3400","-654","2536","-207","2376","-203","6520","-262","8","-173","3032","-297","2304","-191","8040","-216","5024","-224","1096","28","0","23","0","?","0","119","0"
"-249","2512","-219","2960","-214","1488","-122","3080","-583","3400","-657","2536","-215","2376","-203","6520","-276","8","-175","3032","-340","2304","-181","8040","-212","5024","-237","1096","27","0","23","0","?","0","120","2944"
"-249","2512","-225","2960","-215","1488","-137","3080","-607","3400","-657","2536","-223","2376","-209","6520","-257","8","-180","3032","-320","2304","-180","8040","-219","5024","-249","1096","27","0","23","0","?","0","121","3016"
"-267","2512","-235","2960","-204","1488","-184","3080","-602","3400","-663","2536","-200","2376","-205","6520","-261","8","-203","3032","-330","2304","-190","8040","-211","5024","-260","1096","27","0","24","0","?","0","122","2536"
"-262","2512","-221","2960","-198","1488","-180","3080","-598","3400","-646","2536","-182","2376","-179","6520","-269","8","-191","3032","-345","2304","-174","8040","-197","5024","-262","1096","26","0","24","0","?","0","123","24"
"-235","2512","-209","2960","-212","1488","-132","3080","-587","3400","-615","2536","-210","2376","-169","6520","-249","8","-158","3032","-274","2304","-168","8040","-205","5024","-245","1096","26","0","24","0","?","0","124","2968"
"-233","2512","-216","2960","-211","1488","-123","3080","-574","3400","-607","2536","-225","2376","-180","6520","-266","8","-159","3032","-243","2304","-178","8040","-209","5024","-243","1096","26","0","24","0","?","0","125","3032"
"-229","2512","-206","2960","-195","1488","-123","3080","-585","3400","-595","2536","-209","2376","-184","6520","-261","8","-149","3032","-310","2304","-159","8040","-191","5024","-256","1096","25","0","24","0","?","0","126","2536"
"-215","2512","-182","2960","-202","1488","-104","3080","-597","3400","-579","2536","-210","2376","-181","6520","-273","8","-115","3032","-309","2304","-138","8040","-190","5024","-252","1096","25","0","24","0","?","0","127","16"
"-234","2512","-184","2960","-216","1488","-115","3080","-594","3400","-584","2536","-209","2376","-185","6520","-303","8","-137","3032","-279","2304","-147","8040","-214","5024","-256","1096","24","0","24","0","?","0","232","2960"
"-257","2592","-201","2960","-216","1488","-148","3080","-593","3400","-583","2536","-197","2376","-195","6520","-297","8","-182","3032","-295","2304","-155","8040","-220","5024","-273","1096","23","0","24","0","?","0","232","2960"
"-244","2592","-198","2960","-213","1488","-158","3080","-589","3400","-570","2536","-198","2376","-204","6520","-317","8","-178","3032","-270","2304","-158","8040","-214","5024","-271","1104","22","0","24","0","?","0","232","2960"
"-252","2592","-191","2960","-206","1488","-163","3080","-582","3400","-567","2536","-196","2376","-197","6520","-310","8","-170","3032","-272","2544","-171","8040","-214","5024","-267","1104","21","0","25","0","?","0","232","2960"
"-263","2592","-178","2960","-210","1488","-132","3080","-573","3416","-547","2536","-199","2376","-178","6520","-301","8","-171","3032","-319","2544","-166","8040","-217","5024","-262","1104","20","0","25","0","?","0","232","2960"
"-233","2592","-155","2960","-235","1488","-86","3080","-556","3416","-512","2536","-216","2368","-176","6520","-314","8","-141","3032","-282","2544","-147","8040","-236","5024","-247","1104","19","0","25","0","?","0","232","2960"
"-227","2592","-158","2960","-247","1480","-111","3080","-559","3416","-518","2536","-216","2368","-204","6520","-299","8","-130","3032","-248","2544","-150","8040","-251","5024","-256","1104","18","0","25","0","?","0","232","2960"
"-244","2592","-168","2960","-242","1480","-132","3080","-573","3416","-538","2536","-203","2368","-210","6520","-308","8","-151","3032","-274","2544","-168","8040","-252","5024","-274","1104","17","0","25","0","?","0","232","2960"
"-238","2592","-166","2960","-241","1480","-110","3080","-570","3416","-532","2536","-210","2368","-185","6520","-304","8","-145","3032","-261","2544","-170","8032","-248","5024","-273","1104","16","0","25","0","?","0","232","2960"
"-233","2592","-176","2960","-238","1480","-125","3080","-570","3416","-539","2536","-211","2368","-179","6496","-316","8","-138","3032","-265","2544","-169","8032","-236","5024","-273","1104","16","0","25","0","?","0","232","2960"
"-227","2592","-174","2960","-243","1480","-109","3040","-557","3416","-533","2536","-183","2368","-193","6496","-348","8","-135","3032","-285","2544","-195","8032","-248","5024","-271","1104","16","0","25","0","?","0","232","2960"
"-206","2592","-148","2960","-252","1480","-60","3040","-532","3416","-494","2536","-171","2368","-186","6496","-336","8","-100","3032","-240","2544","-204","8032","-263","5024","-262","1104","15","0","25","0","?","0","232","2960"
"-208","2592","-148","2960","-237","1480","-82","3040","-537","3416","-502","2536","-180","2368","-169","6496","-355","8","-92","3032","-216","2544","-157","8032","-239","5024","-272","1104","16","0","24","0","?","0","232","2960"
"-219","2592","-159","2968","-230","1480","-92","3040","-539","3416","-538","2536","-183","2368","-181","6496","-357","8","-119","3032","-243","2544","-141","8032","-229","5024","-285","1104","16","0","24","0","?","0","232","2960"
"-218","2592","-153","2968","-244","1480","-49","3040","-525","3416","-522","2536","-192","2368","-193","6496","-345","8","-130","3008","-258","2544","-189","8032","-252","5024","-284","1104","16","0","24","0","?","0","232","2960"
"-227","2592","-152","2968","-244","1480","-72","3040","-540","3416","-497","2552","-197","2368","-188","6496","-360","8","-121","3008","-246","2544","-203","8032","-253","5024","-297","1104","17","0","24","0","?","0","232","2960"
"-234","2592","-156","2968","-242","1480","-104","3040","-552","3416","-501","2552","-189","2368","-197","6496","-348","16","-119","3008","-248","2544","-181","8032","-238","5024","-307","1104","18","0","24","0","?","0","232","2960"
"-227","2592","-162","2968","-246","1480","-89","3040","-526","3416","-512","2552","-183","2368","-219","6496","-371","16","-131","3008","-266","2544","-196","8032","-240","5024","-296","1104","18","0","24","0","?","0","16","0"
"-216","2592","-156","2968","-244","1480","-137","3040","-499","3416","-513","2552","-180","2368","-215","6496","-379","16","-126","3008","-241","2544","-218","8032","-257","5024","-280","1104","19","0","24","0","?","0","17","24"
"-208","2592","-151","2968","-256","1480","-166","3040","-504","3416","-517","2552","-195","2368","-187","6496","-374","16","-107","3008","-213","2544","-197","8032","-272","5024","-272","1104","19","0","23","0","?","0","18","0"
"-212","2592","-183","2968","-264","1480","-114","3040","-530","3416","-536","2552","-221","2368","-184","6496","-416","16","-116","3008","-225","2544","-176","8032","-262","5024","-291","1104","20","0","23","0","?","0","19","16"
"-225","2592","-211","2968","-262","1480","-136","3040","-549","3416","-553","2552","-227","2368","-208","6496","-421","16","-147","3008","-234","2544","-197","8032","-264","5024","-315","1104","21","0","23","0","?","0","20","0"
"-234","2592","-201","2968","-273","1480","-175","3040","-540","3416","-554","2552","-218","2368","-227","6496","-454","16","-165","3008","-244","2544","-249","8032","-304","5024","-310","1104","22","0","23","0","?","0","21","0"
"-226","2592","-186","2968","-270","1480","-119","3040","-526","3416","-534","2552","-208","2368","-215","6496","-482","16","-157","3008","-255","2544","-262","8032","-318","5024","-302","1104","22","0","23","0","?","0","22","16"
"-195","2592","-174","2968","-249","1480","-88","3040","-513","3416","-523","2552","-189","2368","-199","6496","-473","16","-121","3008","-216","2544","-223","8032","-299","5024","-299","1104","22","0","23","0","?","0","23","8"
"-182","2592","-153","2968","-257","1480","-113","3040","-495","3416","-526","2552","-179","2368","-218","6496","-498","16","-95","3008","-183","2544","-226","8032","-314","5024","-290","1104","23","0","23","0","?","0","24","16"
"-206","2592","-146","2968","-273","1480","-140","3040","-506","3416","-528","2552","-189","2368","-226","6496","-493","16","-109","3008","-215","2544","-239","8032","-324","5024","-300","1104","23","0","23","0","?","0","25","0"
"-208","2592","-165","2968","-263","1480","-190","3040","-532","3416","-524","2552","-195","2368","-207","6496","-492","16","-120","3008","-227","2544","-222","8032","-307","5024","-316","1104","23","0","23","0","?","0","26","8"
"-182","2592","-171","2968","-254","1480","-183","3040","-530","3416","-507","2552","-211","2368","-207","6496","-461","16","-107","3008","-189","2544","-226","8032","-307","5024","-301","1104","23","0","23","0","?","0","27","8"
"-187","2592","-170","2968","-247","1480","-103","3040","-523","3416","-514","2552","-219","2368","-225","6496","-391","16","-124","3008","-185","2544","-237","8032","-295","5024","-283","1104","24","0","23","0","?","0","28","8"
"-216","2592","-179","2968","-235","1480","-119","3040","-538","3416","-530","2552","-189","2368","-223","6496","-402","16","-155","3008","-218","2544","-223","8032","-272","5024","-290","1104","24","0","23","0","?","0","29","0"
"-227","2592","-191","2968","-244","1480","-203","3040","-545","3416","-526","2552","-192","2368","-213","6496","-425","16","-154","3008","-234","2544","-214","8032","-293","5024","-297","1104","24","0","23","0","?","0","30","24"
"-220","2592","-189","2968","-263","1480","-193","3040","-517","3416","-509","2552","-221","2368","-220","6496","-449","16","-139","3008","-209","2544","-235","8032","-327","5024","-285","1104","24","0","23","0","?","0","31","8"
"-214","2592","-174","2968","-264","1480","-142","3040","-508","3416","-490","2552","-202","2368","-231","6496","-448","16","-142","3008","-204","2544","-264","8032","-324","5024","-281","1104","25","0","23","0","?","0","32","0"
"-228","2592","-184","2968","-266","1480","-157","3040","-529","3416","-477","2552","-202","2368","-245","6496","-421","16","-159","3008","-252","2544","-280","8032","-339","5024","-292","1104","25","0","23","0","?","0","33","8"
"-231","2592","-185","2968","-267","1480","-181","3040","-525","3416","-471","2552","-241","2368","-252","6496","-458","16","-165","3008","-245","2544","-262","8032","-383","5024","-295","1104","25","0","24","0","?","0","34","8"
"-218","2592","-162","2968","-249","1480","-158","3040","-498","3416","-472","2552","-216","2368","-227","6496","-452","16","-153","3008","-202","2544","-238","8032","-379","5024","-291","1104","25","0","24","0","?","0","35","8"
"-228","2592","-169","2968","-238","1480","-151","3040","-504","3416","-475","2552","-161","2368","-194","6496","-431","16","-153","3008","-223","2544","-237","8032","-344","5024","-298","1104","26","0","24","0","?","0","36","0"
"-237","2592","-178","2968","-259","1480","-167","3040","-519","3416","-475","2552","-179","2368","-196","6496","-414","16","-158","3008","-243","2544","-235","8032","-353","5024","-297","1104","26","0","24","0","?","0","37","24"
"-209","2592","-153","2968","-263","1480","-148","3040","-502","3416","-445","2552","-200","2368","-221","6496","-364","16","-132","3008","-207","2544","-243","8032","-366","5024","-270","1104","26","0","23","0","?","0","38","16"
"-206","2592","-150","2968","-236","1480","-171","3040","-496","3416","-413","2552","-202","2368","-231","6496","-377","16","-124","3008","-217","2544","-245","8032","-337","5024","-272","1104","26","0","23","0","?","0","39","24"
"-240","2592","-189","2968","-244","1480","-222","3040","-511","3416","-437","2552","-222","2368","-231","6496","-379","16","-153","3008","-277","2544","-230","8032","-337","5024","-292","1104","27","0","23","0","?","0","40","24"
"-232","2592","-190","2968","-266","1480","-182","3040","-513","3416","-450","2552","-206","2368","-231","6496","-375","16","-160","3008","-261","2544","-233","8032","-365","5024","-276","1104","27","0","23","0","?","0","41","24"
"-215","2592","-170","2968","-255","1480","-169","3040","-502","3416","-420","2552","-192","2368","-242","6496","-385","16","-159","3008","-220","2544","-260","8032","-366","5024","-261","1104","27","0","23","0","?","0","42","16"
"-234","2592","-187","2968","-244","1480","-220","3040","-501","3416","-410","2552","-219","2368","-258","6496","-345","16","-173","3008","-239","2544","-261","8032","-349","5024","-264","1104","28","0","23","0","?","0","43","24"
"-238","2592","-188","2968","-245","1480","-194","3040","-517","3416","-402","2552","-209","2368","-246","6496","-341","16","-171","3008","-267","2544","-231","8032","-337","5024","-262","1104","28","0","23","0","?","0","44","24"
"-213","2592","-152","2968","-236","1480","-153","3040","-538","3416","-368","2552","-204","2368","-209","6496","-303","16","-146","3008","-252","2544","-223","8032","-323","5024","-268","1104","29","0","24","0","?","0","45","8"
"-209","2592","-152","2968","-221","1480","-202","3040","-545","3416","-361","2552","-241","2368","-200","6496","-250","16","-129","3008","-232","2544","-234","8032","-302","5024","-264","1104","29","0","24","0","?","0","46","16"
"-224","2592","-193","2968","-204","1480","-236","3040","-532","3416","-388","2552","-222","2368","-230","6496","-243","16","-141","3008","-238","2544","-233","8032","-265","5024","-237","1104","30","0","24","0","?","0","47","24"
"-204","2592","-180","2968","-183","1480","-196","3040","-508","3416","-371","2552","-181","2368","-234","6496","-205","16","-142","3008","-228","2544","-197","8032","-222","5024","-215","1104","30","0","24","0","?","0","48","16"
"-186","2592","-135","2968","-182","1480","-178","3040","-500","3416","-338","2552","-206","2368","-201","6496","-205","16","-127","3008","-228","2544","-168","8032","-221","5024","-214","1104","31","0","24","0","?","0","49","24"
"-210","2592","-147","2968","-182","1480","-208","3040","-528","3416","-347","2552","-229","2368","-204","6496","-203","16","-134","3008","-255","2544","-181","8032","-220","5024","-228","1104","32","0","24","0","?","0","50","0"
"-218","2592","-167","2968","-171","1480","-196","3040","-538","3416","-349","2552","-223","2368","-224","6496","-195","16","-144","3008","-256","2544","-199","8032","-206","5024","-228","1104","32","0","23","0","?","0","51","16"
"-189","2592","-137","2968","-190","1480","-146","3040","-493","3416","-308","2552","-228","2368","-202","6496","-208","16","-124","3008","-231","2544","-187","8032","-245","5024","-195","1104","33","0","23","0","?","0","52","24"
"-170","2592","-110","2968","-216","1480","-158","3040","-471","3416","-265","2552","-219","2368","-174","6496","-186","16","-93","3008","-205","2544","-172","8032","-279","5024","-171","1104","34","0","23","0","?","0","53","8"
"-172","2592","-115","2968","-197","1480","-186","3040","-501","3416","-267","2552","-209","2368","-182","6496","-199","16","-91","3008","-202","2544","-187","8032","-245","5024","-188","1104","34","0","23","0","?","0","54","24"
"-179","2592","-115","2968","-180","1480","-155","3040","-505","3416","-289","2552","-219","2368","-194","6496","-194","16","-107","3008","-222","2544","-190","8032","-211","5024","-188","1104","35","0","24","0","?","0","55","8"
"-193","2592","-111","2968","-176","1480","-158","3040","-504","3416","-291","2552","-215","2368","-189","6496","-182","16","-121","3008","-241","2544","-162","8032","-204","5024","-178","1104","35","0","24","0","?","0","56","0"
"-201","2592","-114","2968","-159","1480","-186","3040","-552","3416","-287","2552","-205","2368","-193","6496","-204","16","-120","3008","-239","2544","-148","8032","-192","5024","-205","1104","36","0","24","0","?","0","57","0"
"-189","2592","-127","2968","-150","1480","-160","3040","-552","3416","-303","2552","-208","2368","-202","6496","-183","16","-112","3008","-210","2544","-155","8032","-172","5024","-206","1104","37","0","24","0","?","0","58","0"
"-173","2592","-141","2968","-147","1480","-193","3040","-462","3416","-327","2552","-208","2368","-208","6496","-212","16","-114","3008","-159","2544","-151","8032","-151","5024","-160","1104","37","0","24","0","?","0","59","8"
"-147","2592","-128","2968","-157","1480","-246","3040","-364","3416","-313","2552","-190","2368","-205","6496","-216","16","-96","3008","-115","2544","-155","8032","-169","5024","-125","1104","38","0","24","0","?","0","60","24"
"-130","2592","-138","2968","-174","1480","-220","3040","-297","3416","-329","2552","-185","2368","-215","6496","-165","16","-84","3008","-78","2544","-186","8032","-200","5024","-102","1104","38","0","23","0","?","0","61","0"
"-148","2592","-210","2968","-162","1480","-236","3040","-243","3416","-430","2552","-204","2368","-228","6496","-171","16","-115","3008","-52","2544","-173","8032","-165","5024","-83","1104","38","0","23","0","?","0","62","24"
"-148","2592","-248","2968","-167","1480","-291","3040","-189","3416","-490","2552","-205","2368","-225","6496","-139","16","-124","3008","-51","2544","-157","8032","-161","5024","-63","1104","38","0","23","0","?","0","63","24"
"-120","2608","-224","2968","-209","1480","-301","3040","-130","3416","-484","2552","-186","2368","-248","6496","-126","16","-110","3008","-23","2544","-220","8032","-222","5024","-24","1104","39","0","22","0","?","0","63","24"
"-111","2608","-250","2968","-202","1480","-296","3040","-95","3416","-533","2552","-186","2368","-270","6496","-136","16","-117","3008","22","2544","-251","8032","-211","5024","0","1096","39","0","22","0","?","0","63","24"
"-115","2608","-308","2968","-179","1480","-314","3040","-74","3416","-613","2552","-187","2368","-245","6496","-119","16","-113","3008","-1","2448","-198","8032","-182","5024","4","1096","39","0","22","0","?","0","63","24"
"-120","2608","-322","2968","-206","1480","-348","3040","-39","3416","-639","2552","-175","2368","-242","6496","-134","16","-104","3008","-38","2448","-204","8032","-225","5024","14","1096","39","0","22","0","?","0","63","24"
"-143","2608","-336","2968","-207","1480","-366","3040","-30","3416","-666","2552","-173","2384","-296","6496","-116","16","-156","3008","-44","2448","-264","8032","-222","5024","9","1096","39","0","21","0","?","0","63","24"
"-165","2608","-358","2968","-181","1496","-340","3040","-21","3416","-696","2552","-166","2384","-302","6496","-120","16","-211","3008","-46","2448","-278","8032","-185","5024","6","1096","39","0","21","0","?","0","63","24"
"-155","2608","-368","2968","-185","1496","-318","3040","12","3416","-713","2552","-146","2384","-248","6496","-128","16","-203","3008","-48","2448","-243","8032","-194","4944","29","1096","39","0","21","0","?","0","63","24"
"-156","2608","-385","2968","-182","1496","-360","3040","1","3416","-766","2552","-148","2384","-245","6496","-108","16","-204","3008","-82","2448","-191","8048","-178","4944","30","1096","39","0","21","0","?","0","63","24"
"-158","2608","-391","2968","-181","1496","-378","3040","-11","3416","-770","2552","-170","2384","-283","6496","-125","16","-222","3008","-98","2448","-213","8048","-184","4944","22","1096","39","0","21","0","?","0","63","24"
"-148","2608","-381","2968","-198","1496","-357","3016","17","3416","-720","2552","-183","2384","-286","6496","-92","16","-210","3008","-66","2448","-276","8048","-215","4944","36","1096","39","0","21","0","?","0","63","24"
"-163","2608","-388","2968","-182","1496","-377","3016","-14","3416","-743","2536","-169","2384","-265","6496","-86","16","-209","3008","-92","2448","-246","8048","-175","4944","19","1096","39","0","21","0","?","0","63","24"
"-183","2608","-380","2968","-176","1496","-368","3016","-69","3416","-760","2536","-144","2384","-266","6496","-106","16","-212","3008","-141","2448","-216","8048","-158","4944","-15","1096","39","0","21","0","?","0","63","24"
"-184","2608","-358","2824","-200","1496","-288","3016","-74","3416","-705","2536","-162","2384","-272","6496","-86","16","-205","3008","-138","2448","-248","8048","-187","4944","-17","1096","39","0","21","0","?","0","63","24"
"-199","2608","-394","2824","-182","1496","-267","3016","-103","3416","-710","2536","-195","2384","-267","6496","-102","16","-232","2960","-159","2448","-246","8048","-158","4944","-26","1096","39","0","21","0","?","0","63","24"
"-203","2608","-415","2824","-154","1496","-330","3016","-133","3416","-752","2552","-180","2384","-258","6496","-78","16","-239","2960","-178","2448","-229","8048","-125","4944","-32","1096","38","0","20","0","?","0","63","24"
"-180","2608","-367","2824","-177","1496","-318","3016","-122","3416","-727","2552","-156","2384","-230","6496","-74","8","-203","2960","-176","2448","-212","8048","-151","4944","-21","1096","38","0","20","0","?","0","63","24"
"-185","2608","-345","2832","-196","1496","-267","3016","-143","3416","-698","2552","-169","2384","-217","6496","-90","8","-204","2960","-207","2448","-181","8048","-158","4944","-28","1096","37","0","20","0","?","0","63","24"
"-197","2608","-357","2832","-178","1496","-298","3016","-181","3416","-690","2552","-189","2384","-230","6496","-57","8","-223","2960","-204","2448","-217","8048","-154","4944","-37","1096","37","0","20","0","?","0","81","2960"
"-192","2608","-355","2832","-175","1496","-323","3016","-185","3416","-686","2552","-179","2384","-250","6496","-79","8","-225","2960","-188","2448","-285","8048","-173","4944","-33","1096","37","0","20","0","?","0","82","2552"
"-195","2608","-356","2832","-178","1496","-278","3016","-192","3416","-690","2552","-152","2384","-259","6496","-75","8","-223","2960","-218","2448","-259","8048","-163","4944","-30","1096","37","0","20","0","?","0","83","8"
"-189","2608","-332","2832","-167","1496","-240","3016","-212","3416","-649","2552","-146","2384","-242","6496","-68","8","-197","2960","-200","2448","-184","8048","-138","4944","-29","1096","36","0","20","0","?","0","84","2832"
"-183","2608","-317","2832","-160","1496","-254","3016","-237","3416","-619","2552","-178","2384","-213","6496","-81","8","-185","2960","-171","2448","-160","8048","-114","4944","-47","1096","36","0","20","0","?","0","85","2960"
"-211","2608","-356","2832","-145","1496","-278","3016","-272","3416","-660","2552","-193","2384","-213","6496","-62","8","-225","2960","-224","2448","-169","8048","-76","4944","-70","1096","35","0","20","0","?","0","86","2528"
"-218","2608","-342","2832","-155","1496","-249","3016","-283","3416","-648","2552","-173","2384","-219","6496","-85","8","-220","2960","-247","2448","-181","8048","-96","4944","-57","1096","35","0","20","0","?","0","87","0"
"-199","2608","-279","2832","-191","1496","-200","3016","-272","3416","-586","2552","-184","2384","-213","6496","-76","8","-180","2960","-227","2448","-187","8048","-156","4944","-44","1096","35","0","20","0","?","0","88","2816"
"-210","2608","-295","2832","-179","1496","-205","3016","-283","3416","-589","2552","-209","2384","-235","6496","-70","8","-198","2960","-227","2448","-208","8048","-141","4944","-63","1096","34","0","20","0","?","0","89","2968"
"-221","2608","-324","2832","-157","1496","-234","3016","-294","3416","-594","2552","-198","2384","-265","6496","-91","8","-212","2960","-206","2448","-235","8048","-104","4944","-72","1096","34","0","20","0","?","0","90","2528"
