"F3 Value","F3 Quality","FC6 Value","FC6 Quality","P7 Value","P7 Quality","T8 Value","T8 Quality","F7 Value","F7 Quality","F8 Value","F8 Quality","T7 Value","T7 Quality","P8 Value","P8 Quality","AF4 Value","AF4 Quality","F4 Value","F4 Quality","AF3 Value","AF3 Quality","O2 Value","O2 Quality","O1 Value","O1 Quality","FC5 Value","FC5 Quality","X Value","X Quality","Y Value","Y Quality","Z Value","Z Quality","Unknown Value","Unknown Quality"
"-232","2656","-537","3064","-187","1736","-187","2992","-503","3688","-463","2768","-235","2776","-225","7488","-274","16","-270","3144","-213","2544","-231","288","-168","6456","-396","1544","21","0","26","0","?","0","90","2752"
"-286","2656","-604","3064","-196","1736","-169","2992","-432","3688","-559","2768","-243","2776","-184","7488","-268","16","-165","3144","-212","2544","-211","288","-178","6456","-379","1544","22","0","27","0","?","0","91","16"
"-278","2656","-607","3064","-190","1736","-188","2992","-444","3688","-576","2768","-253","2776","-185","7488","-285","16","-73","3144","-261","2544","-208","288","-188","6456","-454","1544","22","0","27","0","?","0","92","3040"
"-260","2656","-577","3064","-181","1736","-156","2992","-459","3688","-512","2768","-173","2776","-210","7488","-291","16","-163","3144","-267","2544","-215","288","-171","6456","-484","1544","22","0","27","0","?","0","93","3144"
"-273","2656","-556","3064","-169","1736","-167","2992","-462","3688","-496","2768","-124","2776","-207","7488","-285","16","-231","3144","-202","2544","-209","288","-144","6456","-424","1544","22","0","28","0","?","0","94","2752"
"-270","2656","-524","3064","-167","1736","-197","2992","-457","3688","-479","2768","-208","2776","-174","7488","-290","16","-185","3144","-201","2544","-198","288","-141","6456","-419","1544","23","0","28","0","?","0","95","24"
"-234","2656","-576","3064","-187","1736","-115","2992","-489","3688","-527","2768","-259","2776","-165","7488","-287","16","-74","3144","-276","2544","-200","288","-156","6456","-476","1544","23","0","28","0","?","0","96","3040"
"-235","2656","-592","3064","-189","1736","-109","2992","-556","3688","-532","2768","-213","2776","-187","7488","-294","16","-121","3144","-279","2544","-205","288","-147","6456","-465","1544","23","0","28","0","?","0","97","3144"
"-293","2656","-530","3064","-166","1736","-226","2992","-489","3688","-473","2768","-184","2776","-205","7488","-295","16","-226","3144","-212","2544","-213","288","-155","6456","-412","1544","23","0","28","0","?","0","98","2760"
"-290","2656","-542","3064","-183","1736","-210","2992","-389","3688","-521","2768","-185","2776","-183","7488","-303","16","-146","3144","-212","2544","-223","288","-225","6456","-421","1544","23","0","28","0","?","0","99","24"
"-262","2656","-579","3064","-202","1736","-139","2992","-483","3688","-578","2768","-227","2776","-135","7488","-322","16","-136","3144","-301","2544","-169","288","-244","6456","-502","1544","23","0","28","0","?","0","100","3040"
"-310","2656","-592","3064","-179","1736","-209","2992","-563","3688","-540","2768","-269","2776","-159","7488","-318","16","-269","3144","-315","2544","-129","288","-207","6456","-518","1544","23","0","28","0","?","0","101","3144"
"-320","2656","-598","3064","-196","1736","-244","2992","-456","3688","-490","2768","-217","2776","-249","7488","-301","16","-252","3144","-225","2544","-248","288","-259","6456","-425","1544","22","0","28","0","?","0","102","2760"
"-233","2656","-554","3064","-227","1736","-132","2992","-422","3688","-494","2768","-182","2776","-252","7488","-269","16","-117","3144","-192","2544","-340","288","-310","6456","-388","1544","22","0","28","0","?","0","103","16"
"-215","2656","-493","3064","-196","1736","-74","2992","-461","3688","-506","2768","-240","2776","-177","7488","-251","16","-112","3144","-219","2544","-240","288","-238","6456","-446","1544","22","0","28","0","?","0","104","3056"
"-294","2656","-512","3064","-165","1736","-161","2992","-433","3688","-469","2768","-242","2776","-187","7488","-248","16","-227","3144","-210","2544","-199","288","-202","6456","-453","1544","21","0","28","0","?","0","105","3152"
"-293","2656","-593","3064","-181","1736","-222","2992","-487","3688","-495","2768","-199","2776","-225","7488","-218","16","-218","3144","-223","2544","-266","288","-245","6456","-428","1544","21","0","28","0","?","0","106","2776"
"-188","2656","-606","3064","-189","1736","-177","2992","-548","3688","-587","2768","-208","2776","-170","7488","-202","16","-44","3144","-276","2544","-231","288","-234","6456","-437","1544","21","0","27","0","?","0","107","16"
"-167","2656","-497","3064","-173","1736","-155","2992","-436","3688","-487","2768","-207","2776","-144","7488","-193","16","-58","3144","-225","2544","-180","288","-201","6456","-406","1544","20","0","27","0","?","0","108","3064"
"-267","2656","-438","3064","-164","1736","-206","2992","-393","3688","-341","2768","-205","2776","-224","7488","-185","16","-302","3144","-161","2544","-236","288","-212","6456","-365","1544","20","0","26","0","?","0","109","3136"
"-273","2656","-546","3064","-174","1736","-211","2992","-504","3688","-503","2768","-240","2776","-247","7488","-192","16","-221","3144","-205","2544","-257","288","-224","6456","-412","1544","20","0","25","0","?","0","110","2752"
"-189","2656","-609","3064","-183","1736","-153","2992","-513","3688","-618","2768","-218","2776","-164","7488","-194","16","-3","3144","-247","2544","-186","288","-217","6456","-430","1544","20","0","24","0","?","0","111","24"
"-245","2656","-535","3064","-129","1736","-169","2992","-428","3688","-491","2768","-202","2776","-147","7488","-206","16","-187","3144","-240","2544","-127","288","-157","6456","-374","1544","20","0","22","0","?","0","112","3064"
"-322","2656","-484","3064","-102","1736","-198","2992","-387","3688","-445","2768","-252","2776","-192","7488","-215","16","-306","3144","-193","2544","-139","288","-135","6456","-358","1544","20","0","22","0","?","0","113","3144"
"-220","2656","-485","3064","-182","1736","-161","2992","-443","3688","-468","2768","-241","2776","-209","7488","-211","16","-103","3144","-163","2544","-221","288","-232","6456","-396","1544","20","0","21","0","?","0","114","2752"
"-145","2656","-509","3064","-216","1736","-177","2992","-532","3688","-487","2768","-203","2776","-222","7488","-210","16","-46","3144","-180","2544","-278","288","-289","6456","-407","1544","20","0","19","0","?","0","115","24"
"-215","2656","-529","3064","-174","1736","-198","2992","-463","3688","-510","2768","-206","2776","-217","7488","-198","16","-144","3144","-205","2544","-221","288","-241","6456","-379","1544","20","0","19","0","?","0","116","3064"
"-209","2656","-541","3064","-175","1736","-108","2992","-395","3688","-482","2768","-203","2776","-166","7488","-193","16","-115","3144","-244","2544","-170","288","-228","6456","-399","1544","20","0","17","0","?","0","117","3136"
"-133","2656","-527","3064","-200","1736","-75","2992","-498","3688","-480","2768","-222","2776","-138","7488","-182","16","-54","3144","-251","2544","-205","288","-259","6456","-436","1544","20","0","16","0","?","0","118","2760"
"-185","2656","-499","3064","-182","1736","-182","2992","-490","3688","-500","2768","-249","2776","-178","7488","-164","16","-115","3144","-171","2544","-223","288","-246","6456","-387","1544","20","0","16","0","?","0","119","16"
"-250","2656","-548","3064","-179","1736","-234","2992","-383","3688","-488","2768","-194","2776","-233","7488","-172","16","-147","3144","-135","2544","-194","288","-233","6456","-355","1544","20","0","16","0","?","0","120","3064"
"-220","2656","-556","3064","-193","1736","-232","2992","-414","3688","-479","2768","-143","2776","-281","7488","-167","16","-169","3144","-225","2544","-215","288","-250","6456","-434","1544","20","0","17","0","?","0","121","3152"
"-204","2656","-488","3064","-185","1736","-258","2992","-494","3688","-521","2768","-223","2776","-282","7488","-161","16","-184","3144","-260","2544","-257","288","-241","6456","-464","1544","20","0","17","0","?","0","122","2776"
"-209","2656","-537","3064","-192","1736","-213","2992","-489","3688","-544","2768","-267","2776","-203","7488","-169","16","-103","3144","-215","2544","-215","288","-221","6456","-392","1544","20","0","18","0","?","0","123","24"
"-214","2656","-594","3064","-199","1736","-184","2992","-450","3688","-493","2768","-187","2776","-173","7488","-165","16","-107","3144","-223","2544","-173","288","-219","6456","-383","1544","20","0","19","0","?","0","124","3048"
"-233","2656","-551","3064","-182","1736","-233","2992","-447","3688","-497","2768","-180","2776","-226","7488","-166","16","-180","3144","-253","2544","-198","288","-202","6456","-447","1544","20","0","21","0","?","0","125","3152"
"-232","2656","-548","3064","-167","1736","-184","2992","-473","3688","-518","2768","-244","2776","-212","7488","-161","16","-172","3144","-241","2544","-204","288","-170","6456","-448","1544","20","0","22","0","?","0","126","2768"
"-222","2656","-537","3064","-187","1736","-144","2992","-480","3688","-479","2768","-261","2776","-172","7488","-173","16","-154","3144","-213","2544","-181","288","-181","6456","-400","1544","20","0","24","0","?","0","127","24"
"-243","2656","-478","3064","-199","1736","-239","2992","-423","3688","-465","2768","-245","2776","-204","7488","-197","16","-177","3144","-199","2544","-173","288","-195","6456","-407","1544","20","0","25","0","?","0","232","3048"
"-279","2760","-545","3064","-175","1736","-256","2992","-376","3688","-475","2768","-222","2776","-211","7488","-194","16","-201","3144","-212","2544","-160","288","-155","6456","-462","1544","20","0","27","0","?","0","232","3048"
"-263","2760","-616","3064","-176","1736","-158","2992","-453","3688","-448","2768","-231","2776","-186","7488","-195","16","-195","3144","-255","2544","-167","288","-153","6456","-465","1624","20","0","28","0","?","0","232","3048"
"-221","2760","-523","3064","-209","1736","-126","2992","-517","3688","-443","2768","-260","2776","-206","7488","-193","16","-153","3144","-240","2544","-220","288","-222","6456","-414","1624","20","0","29","0","?","0","232","3048"
"-266","2760","-485","3064","-170","1736","-163","2992","-426","3696","-476","2768","-241","2776","-202","7488","-195","16","-168","3144","-203","2544","-190","288","-162","6456","-418","1624","20","0","30","0","?","0","232","3048"
"-343","2760","-609","3064","-126","1736","-200","2992","-416","3696","-493","2768","-206","2592","-177","7488","-199","16","-237","3144","-274","2544","-124","288","-68","6456","-465","1624","21","0","31","0","?","0","232","3048"
"-265","2760","-645","3064","-205","1744","-220","2992","-544","3696","-487","2768","-191","2592","-214","7488","-187","16","-143","3144","-296","2544","-209","288","-186","6456","-442","1624","21","0","31","0","?","0","232","3048"
"-203","2760","-546","3064","-227","1744","-216","2992","-438","3696","-384","2768","-199","2592","-231","7488","-190","16","-99","3144","-215","2544","-248","288","-247","6440","-384","1624","21","0","30","0","?","0","232","3048"
"-301","2760","-540","3064","-158","1744","-237","2992","-320","3696","-302","2768","-285","2592","-203","7488","-195","16","-272","3144","-246","2544","-147","168","-123","6440","-422","1624","21","0","30","0","?","0","232","3048"
"-291","2760","-588","3064","-182","1744","-270","2992","-460","3696","-350","2768","-309","2592","-215","7504","-209","16","-259","3144","-266","2544","-165","168","-146","6440","-457","1624","21","0","30","0","?","0","232","3048"
"-201","2760","-528","3064","-220","1744","-196","3448","-427","3696","-288","2768","-153","2592","-217","7504","-221","16","-124","3144","-175","2544","-239","168","-253","6440","-375","1624","22","0","30","0","?","0","232","3048"
"-218","2760","-502","3064","-174","1744","-82","3448","-303","3696","-201","2760","-108","2592","-176","7504","-202","16","-119","3144","-198","2544","-165","168","-203","6440","-364","1624","22","0","29","0","?","0","232","3048"
"-219","2760","-559","3064","-171","1744","-100","3448","-386","3696","-260","2760","-243","2592","-166","7504","-201","16","-96","3144","-235","2544","-116","168","-174","6440","-422","1624","22","0","28","0","?","0","232","3048"
"-204","2760","-528","3560","-200","1744","-187","3448","-374","3696","-237","2760","-267","2592","-181","7504","-201","16","-112","3144","-147","2544","-163","168","-231","6440","-372","1624","22","0","28","0","?","0","232","3048"
"-272","2760","-512","3560","-184","1744","-161","3448","-270","3696","-147","2760","-219","2592","-198","7504","-194","16","-205","3160","-147","2544","-157","168","-217","6440","-358","1624","22","0","28","0","?","0","232","3048"
"-272","2760","-596","3560","-201","1744","-165","3448","-380","3696","-145","2776","-253","2592","-246","7504","-202","16","-213","3160","-245","2544","-171","168","-205","6440","-434","1624","22","0","28","0","?","0","232","3048"
"-199","2760","-529","3560","-218","1744","-264","3448","-419","3696","-101","2776","-275","2592","-244","7504","-196","24","-196","3160","-242","2544","-197","168","-221","6440","-396","1624","22","0","28","0","?","0","232","3048"
"-216","2760","-431","3560","-187","1744","-223","3448","-295","3696","-98","2776","-225","2592","-172","7504","-205","24","-153","3160","-200","2544","-145","168","-207","6440","-339","1624","22","0","28","0","?","0","16","8"
"-235","2760","-523","3560","-175","1744","-136","3448","-334","3696","-169","2776","-165","2592","-183","7504","-212","24","-76","3160","-195","2544","-135","168","-212","6440","-395","1624","22","0","28","0","?","0","17","0"
"-219","2760","-571","3560","-203","1744","-223","3448","-402","3696","-93","2776","-161","2592","-267","7504","-204","24","-186","3160","-210","2544","-183","168","-228","6440","-400","1624","22","0","28","0","?","0","18","0"
"-233","2760","-448","3560","-208","1744","-264","3448","-297","3696","-47","2776","-210","2592","-267","7504","-205","24","-230","3160","-224","2544","-175","168","-205","6440","-350","1624","22","0","29","0","?","0","19","24"
"-220","2760","-432","3560","-183","1744","-162","3448","-287","3696","-148","2776","-214","2592","-209","7504","-193","24","-72","3160","-190","2544","-138","168","-177","6440","-372","1624","22","0","29","0","?","0","20","24"
"-223","2760","-547","3560","-192","1744","-183","3448","-387","3696","-143","2776","-205","2592","-228","7504","-194","24","-128","3160","-177","2544","-161","168","-201","6440","-399","1624","22","0","31","0","?","0","21","24"
"-287","2760","-564","3560","-214","1744","-267","3448","-339","3696","-99","2776","-275","2592","-258","7504","-192","24","-237","3160","-234","2544","-194","168","-229","6440","-392","1624","22","0","31","0","?","0","22","24"
"-289","2760","-462","3560","-199","1744","-212","3448","-241","3696","-84","2776","-253","2592","-206","7504","-185","24","-164","3160","-241","2544","-168","168","-206","6440","-385","1624","21","0","33","0","?","0","23","16"
"-232","2760","-363","3560","-177","1744","-142","3448","-264","3696","-17","2776","-143","2592","-165","7504","-196","24","-180","3160","-185","2544","-149","168","-188","6440","-376","1624","21","0","34","0","?","0","24","0"
"-227","2760","-383","3560","-178","1744","-116","3448","-312","3696","-69","2776","-201","2592","-181","7504","-186","24","-178","3160","-171","2544","-151","168","-201","6440","-388","1624","20","0","36","0","?","0","25","24"
"-246","2760","-438","3560","-190","1744","-129","3448","-311","3696","-128","2776","-290","2592","-186","7504","-186","24","-121","3160","-197","2544","-136","168","-196","6440","-389","1624","20","0","37","0","?","0","26","0"
"-236","2760","-449","3560","-195","1744","-173","3448","-310","3696","-54","2776","-200","2592","-190","7504","-193","24","-216","3160","-211","2544","-123","168","-163","6440","-356","1624","20","0","39","0","?","0","27","8"
"-222","2760","-498","3560","-188","1744","-192","3448","-337","3696","-139","2776","-141","2592","-225","7504","-189","24","-185","3160","-224","2544","-133","168","-145","6440","-374","1624","20","0","39","0","?","0","28","24"
"-238","2760","-497","3560","-183","1744","-220","3448","-353","3696","-237","2776","-205","2592","-242","7504","-201","24","-94","3160","-202","2544","-177","168","-183","6440","-403","1624","21","0","38","0","?","0","29","8"
"-274","2760","-423","3560","-191","1744","-263","3448","-339","3696","-145","2776","-228","2592","-215","7504","-206","24","-238","3160","-198","2544","-181","168","-192","6440","-367","1624","21","0","36","0","?","0","30","0"
"-273","2760","-474","3560","-173","1744","-254","3448","-349","3696","-222","2776","-265","2592","-188","7504","-215","24","-274","3160","-264","2544","-110","168","-102","6440","-384","1624","22","0","34","0","?","0","31","16"
"-218","2760","-504","3560","-186","1744","-233","3448","-341","3696","-326","2776","-322","2592","-180","7504","-225","24","-125","3160","-224","2544","-94","168","-95","6440","-412","1624","22","0","32","0","?","0","32","8"
"-196","2760","-348","3560","-237","1744","-251","3448","-251","3696","-208","2776","-238","2592","-196","7504","-221","24","-126","3160","-85","2544","-192","168","-230","6440","-324","1624","22","0","30","0","?","0","33","16"
"-184","2760","-320","3560","-218","1744","-210","3448","-250","3696","-224","2776","-146","2592","-231","7504","-237","24","-167","3160","-92","2544","-268","168","-263","6440","-278","1624","22","0","29","0","?","0","34","8"
"-142","2760","-429","3560","-176","1744","-137","3448","-320","3696","-340","2776","-166","2592","-227","7504","-242","24","-116","3160","-162","2544","-253","168","-211","6440","-334","1624","22","0","28","0","?","0","35","8"
"-168","2760","-391","3560","-173","1744","-147","3448","-259","3696","-258","2776","-200","2592","-190","7504","-239","24","-179","3160","-122","2544","-233","168","-228","6440","-329","1624","22","0","26","0","?","0","36","0"
"-239","2760","-329","3560","-174","1744","-197","3448","-187","3696","-234","2776","-234","2592","-196","7504","-248","24","-250","3160","-91","2544","-219","168","-217","6440","-296","1624","22","0","26","0","?","0","37","24"
"-214","2760","-393","3560","-198","1744","-222","3448","-244","3696","-405","2776","-259","2592","-207","7504","-246","24","-100","3160","-119","2544","-190","168","-176","6440","-324","1624","22","0","25","0","?","0","38","0"
"-127","2760","-390","3560","-231","1744","-195","3448","-237","3696","-437","2776","-185","2592","-178","7504","-252","24","36","3160","-102","2544","-199","168","-212","6440","-312","1624","22","0","24","0","?","0","39","0"
"-145","2760","-314","3560","-170","1744","-193","3448","-182","3696","-287","2776","-136","2592","-161","7504","-243","24","-140","3160","-101","2544","-188","168","-190","6440","-296","1624","22","0","23","0","?","0","40","16"
"-186","2760","-374","3560","-115","1744","-218","3448","-296","3696","-265","2776","-211","2592","-181","7504","-228","24","-318","3160","-149","2544","-149","168","-126","6440","-338","1624","22","0","22","0","?","0","41","16"
"-134","2760","-448","3560","-193","1744","-174","3448","-374","3696","-443","2776","-275","2592","-208","7504","-227","24","-89","3160","-144","2544","-175","168","-186","6440","-338","1624","22","0","21","0","?","0","42","16"
"-133","2760","-375","3560","-233","1744","-157","3448","-249","3696","-507","2776","-276","2592","-207","7504","-213","24","91","3160","-98","2544","-189","168","-231","6440","-326","1624","21","0","21","0","?","0","43","8"
"-181","2760","-314","3560","-187","1744","-217","3448","-180","3696","-339","2776","-234","2592","-188","7504","-215","24","-80","3160","-78","2544","-164","168","-203","6440","-347","1624","21","0","21","0","?","0","44","8"
"-149","2760","-336","3560","-188","1744","-198","3448","-241","3696","-230","2776","-155","2592","-180","7504","-210","24","-204","3160","-54","2544","-207","168","-229","6440","-311","1624","21","0","21","0","?","0","45","24"
"-119","2760","-326","3560","-210","1744","-124","3448","-219","3696","-285","2776","-171","2592","-196","7504","-193","24","-156","3160","-42","2544","-256","168","-255","6440","-262","1624","21","0","22","0","?","0","46","8"
"-152","2760","-334","3560","-199","1744","-205","3448","-208","3696","-413","2776","-291","2592","-234","7504","-184","24","-94","3160","-117","2544","-224","168","-221","6440","-335","1624","20","0","21","0","?","0","47","24"
"-156","2760","-357","3560","-179","1744","-281","3448","-255","3696","-454","2776","-272","2592","-239","7504","-172","24","-90","3160","-164","2544","-188","168","-195","6440","-392","1624","20","0","22","0","?","0","48","8"
"-152","2760","-354","3560","-158","1744","-212","3448","-193","3696","-409","2776","-176","2592","-199","7504","-177","24","-98","3160","-93","2544","-175","168","-174","6440","-329","1624","20","0","22","0","?","0","49","16"
"-170","2760","-384","3560","-163","1744","-214","3448","-212","3696","-405","2776","-217","2592","-193","7504","-169","24","-120","3160","-100","2544","-183","168","-163","6440","-331","1624","20","0","22","0","?","0","50","8"
"-150","2760","-390","3560","-203","1744","-231","3448","-336","3696","-433","2776","-244","2592","-202","7504","-161","24","-126","3160","-181","2544","-210","168","-185","6440","-376","1624","20","0","22","0","?","0","51","24"
"-163","2760","-345","3560","-210","1744","-183","3448","-256","3696","-423","2776","-218","2592","-187","7504","-177","24","-129","3160","-137","2544","-199","168","-196","6440","-342","1624","20","0","22","0","?","0","52","0"
"-192","2760","-308","3560","-205","1744","-190","3448","-139","3696","-384","2776","-235","2592","-205","7504","-170","24","-136","3160","-67","2544","-195","168","-205","6440","-338","1624","20","0","23","0","?","0","53","24"
"-131","2760","-308","3560","-225","1744","-191","3448","-240","3696","-389","2776","-234","2592","-223","7504","-174","24","-72","3160","-108","2544","-219","168","-216","6440","-363","1624","20","0","23","0","?","0","54","0"
"-106","2760","-309","3560","-206","1744","-124","3448","-224","3696","-349","2776","-165","2592","-175","7504","-179","24","-49","3160","-99","2544","-187","168","-196","6440","-271","1624","20","0","23","0","?","0","55","0"
"-164","2760","-329","3560","-198","1744","-158","3448","-138","3696","-342","2776","-212","2592","-174","7504","-178","24","-127","3160","-67","2544","-169","168","-218","6440","-298","1624","20","0","24","0","?","0","56","16"
"-169","2760","-411","3560","-233","1744","-293","3448","-291","3696","-492","2776","-336","2592","-236","7504","-189","24","-165","3160","-161","2544","-207","168","-267","6440","-484","1624","20","0","24","0","?","0","57","8"
"-149","2760","-444","3560","-216","1744","-283","3448","-322","3696","-525","2776","-278","2592","-204","7504","-181","24","-88","3160","-199","2544","-168","168","-242","6440","-423","1624","19","0","25","0","?","0","58","16"
"-178","2760","-333","3560","-180","1744","-199","3448","-119","3696","-317","2776","-140","2592","-147","7504","-184","24","-108","3160","-90","2544","-118","168","-201","6440","-223","1624","18","0","26","0","?","0","59","24"
"-201","2760","-212","3560","-188","1744","-204","3448","-91","3696","-237","2776","-113","2592","-167","7504","-188","24","-194","3160","-58","2544","-146","168","-205","6440","-260","1624","17","0","27","0","?","0","60","24"
"-184","2760","-296","3560","-192","1744","-243","3448","-255","3696","-446","2776","-199","2592","-217","7504","-183","24","-73","3160","-155","2544","-187","168","-223","6440","-421","1624","16","0","27","0","?","0","61","8"
"-169","2760","-465","3560","-192","1744","-223","3448","-352","3696","-544","2776","-287","2592","-256","7504","-191","24","-3","3160","-214","2544","-228","168","-254","6440","-455","1624","15","0","28","0","?","0","62","16"
"-198","2760","-468","3560","-219","1744","-181","3448","-300","3696","-404","2776","-289","2592","-248","7504","-181","24","-196","3160","-200","2544","-241","168","-261","6440","-371","1624","14","0","28","0","?","0","63","24"
"-224","2776","-353","3560","-217","1744","-196","3448","-209","3696","-300","2776","-207","2592","-197","7504","-187","24","-302","3160","-164","2544","-184","168","-213","6440","-301","1624","14","0","28","0","?","0","63","24"
"-172","2776","-274","3560","-183","1744","-197","3448","-161","3696","-351","2776","-135","2592","-154","7504","-197","24","-101","3160","-115","2544","-123","168","-177","6440","-309","1592","14","0","28","0","?","0","63","24"
"-134","2776","-353","3560","-211","1744","-214","3448","-192","3696","-444","2776","-201","2592","-184","7504","-186","24","6","3160","-132","2536","-145","168","-207","6440","-369","1592","14","0","28","0","?","0","63","24"
"-187","2776","-445","3560","-256","1744","-291","3448","-251","3752","-434","2776","-307","2592","-226","7504","-200","24","-151","3160","-205","2536","-174","168","-219","6440","-410","1592","14","0","28","0","?","0","63","24"
"-210","2776","-416","3560","-233","1744","-311","3448","-303","3752","-412","2776","-316","2168","-245","7504","-211","24","-218","3160","-204","2536","-198","168","-205","6440","-450","1592","15","0","28","0","?","0","63","24"
"-185","2776","-419","3560","-179","1752","-267","3448","-320","3752","-473","2776","-264","2168","-256","7504","-223","24","-130","3160","-149","2536","-231","168","-197","6440","-451","1592","15","0","27","0","?","0","63","24"
"-184","2776","-390","3560","-172","1752","-218","3448","-216","3752","-424","2776","-228","2168","-203","7504","-246","24","-75","3160","-134","2536","-166","168","-183","6440","-315","1592","15","0","27","0","?","0","63","24"
"-174","2776","-297","3560","-190","1752","-207","3448","-188","3752","-299","2776","-188","2168","-153","7504","-248","24","-120","3160","-186","2536","-112","160","-176","6440","-270","1592","16","0","25","0","?","0","63","24"
"-156","2776","-349","3560","-184","1752","-251","3448","-309","3752","-373","2776","-140","2168","-199","7480","-265","24","-160","3160","-200","2536","-161","160","-177","6440","-433","1592","16","0","25","0","?","0","63","24"
"-145","2776","-448","3560","-178","1752","-214","3320","-246","3752","-472","2776","-154","2168","-203","7480","-276","24","-99","3160","-131","2536","-157","160","-181","6440","-423","1592","16","0","24","0","?","0","63","24"
"-120","2776","-358","3560","-189","1752","-122","3320","-66","3752","-397","2888","-195","2168","-137","7480","-271","24","6","3160","-72","2536","-120","160","-207","6440","-231","1592","17","0","23","0","?","0","63","24"
"-119","2776","-241","3560","-184","1752","-165","3320","-99","3752","-326","2888","-184","2168","-181","7480","-275","0","-38","3160","-88","2536","-192","160","-236","6440","-259","1592","17","0","22","0","?","0","63","24"
"-143","2776","-305","3272","-187","1752","-223","3320","-205","3752","-329","2888","-173","2168","-245","7480","-263","0","-165","3160","-131","2536","-235","160","-227","6440","-397","1592","18","0","22","0","?","0","63","24"
"-166","2776","-420","3272","-249","1752","-239","3320","-196","3752","-359","2888","-274","2168","-237","7480","-270","0","-181","3128","-176","2536","-205","160","-249","6440","-320","1592","18","0","21","0","?","0","63","24"
"-203","2776","-424","3272","-281","1752","-295","3320","-155","3752","-416","2904","-360","2168","-232","7480","-276","0","-153","3128","-220","2536","-202","160","-293","6440","-292","1592","18","0","21","0","?","0","63","24"
"-179","2776","-298","3272","-196","1752","-205","3320","-83","3752","-378","2904","-206","2168","-180","7480","-260","0","-84","3128","-155","2536","-145","160","-236","6440","-335","1592","19","0","21","0","?","0","63","24"
"-83","2776","-282","3280","-159","1752","-97","3320","-107","3752","-302","2904","-55","2168","-145","7480","-247","0","-55","3128","-58","2536","-120","160","-190","6440","-241","1592","19","0","21","0","?","0","63","24"
"-164","2776","-486","3280","-272","1752","-295","3320","-261","3752","-459","2904","-308","2168","-261","7480","-213","0","-127","3128","-166","2536","-258","160","-290","6440","-385","1592","19","0","21","0","?","0","81","3120"
"-295","2776","-508","3280","-302","1752","-419","3320","-245","3752","-566","2904","-551","2168","-302","7480","-189","0","-186","3128","-289","2536","-293","160","-315","6440","-588","1592","19","0","21","0","?","0","82","2888"
"-210","2776","-264","3280","-168","1752","-191","3320","-113","3752","-288","2904","-335","2168","-147","7480","-172","0","-234","3128","-166","2536","-130","160","-184","6440","-347","1592","19","0","22","0","?","0","83","0"
"-201","2776","-330","3280","-208","1752","-209","3320","-231","3752","-244","2904","-396","2168","-211","7480","-158","0","-261","3128","-174","2536","-180","160","-224","6440","-290","1592","20","0","22","0","?","0","84","3264"
"-307","2776","-547","3280","-328","1752","-426","3320","-252","3752","-480","2904","-694","2168","-351","7480","-162","0","-167","3128","-308","2536","-309","160","-318","6440","-513","1592","20","0","23","0","?","0","85","3120"
"-212","2776","-371","3280","-240","1752","-270","3320","-49","3752","-355","2904","-431","2168","-190","7480","-145","0","-74","3128","-172","2536","-162","160","-217","6440","-417","1592","20","0","23","0","?","0","86","2904"
"-121","2776","-276","3280","-201","1752","-167","3320","-162","3752","-199","2904","-286","2168","-130","7480","-141","0","-188","3128","-94","2536","-112","160","-197","6440","-359","1592","21","0","24","0","?","0","87","24"
"-122","2776","-295","3280","-189","1752","-241","3320","-136","3752","-182","2904","-415","2168","-164","7480","-134","0","-144","3128","-102","2536","-122","160","-197","6440","-331","1592","21","0","24","0","?","0","88","3288"
"-35","2776","-110","3280","-75","1752","-117","3320","228","3752","-56","2904","-247","2168","-32","7480","-126","0","107","3128","53","2536","22","160","-87","6440","-124","1592","21","0","25","0","?","0","89","3112"
"-109","2776","-245","3280","-146","1752","-132","3320","42","3752","-187","2904","-326","2168","-100","7480","-145","0","45","3128","-38","2536","-81","160","-171","6440","-339","1592","21","0","25","0","?","0","90","2888"
"-227","2776","-527","3280","-280","1752","-259","3320","-358","3752","-369","2904","-555","2168","-259","7480","-138","0","-111","3128","-249","2536","-266","160","-283","6440","-574","1592","21","0","25","0","?","0","91","8"
"-124","2776","-279","3280","-174","1752","-113","3320","-91","3752","-90","2904","-345","2168","-114","7480","-137","0","-49","3128","-101","2536","-110","160","-147","6440","-230","1592","21","0","26","0","?","0","92","3272"
"-143","2776","-133","3280","-100","1752","-88","3320","132","3752","22","2904","-370","2168","-71","7480","-147","0","-72","3128","-60","2536","-36","160","-90","6440","-247","1592","21","0","26","0","?","0","93","3120"
"-218","2776","-373","3280","-187","1752","-284","3320","-73","3752","-206","2904","-662","2168","-216","7480","-151","0","-128","3128","-210","2536","-156","160","-191","6440","-618","1592","21","0","26","0","?","0","94","2888"
"-87","2776","-287","3280","-215","1752","-277","3320","-68","3752","-132","2904","-489","2168","-159","7480","-169","0","-21","3128","-76","2536","-118","160","-194","6440","-399","1592","22","0","25","0","?","0","95","16"
"-70","2776","-227","3280","-190","1752","-272","3320","-94","3752","-73","2904","-370","2168","-135","7480","-167","0","-28","3128","-9","2536","-93","160","-150","6440","-216","1592","22","0","25","0","?","0","96","3280"
"-149","2776","-425","3280","-121","1752","-231","3320","-147","3752","-175","2904","-459","2168","-127","7480","-171","0","-56","3128","-133","2536","-49","160","-102","6440","-436","1592","22","0","25","0","?","0","97","3120"
